85238 1324
66395 699 1
66396 5 1
66396 44 1
66396 56 1
66396 141 1
66396 246 1
66397 5 1
66397 104 1
66398 76 1
66398 862 1
66398 876 1
66399 468 1
66399 481 1
66400 39 1
66400 98 1
66400 187 1
66401 16 1
66401 196 1
66401 657 1
66402 5 1
66402 56 1
66402 335 1
66402 881 1
66403 5 1
66403 93 1
66403 402 1
66404 53 1
66404 229 1
66404 303 1
66404 349 1
66404 465 1
66405 8 1
66405 15 1
66405 43 1
66405 56 1
66405 74 1
66406 65 1
66406 373 1
66406 451 1
66407 3 1
66407 5 1
66407 6 1
66407 141 1
66407 162 1
66408 20 1
66408 50 1
66408 693 1
66409 5 1
66409 101 1
66409 246 1
66409 336 1
66409 632 1
66410 16 1
66410 27 1
66410 149 1
66410 772 1
66411 38 1
66411 333 1
66411 408 1
66411 474 1
66412 61 1
66412 130 1
66413 12 1
66413 53 1
66413 310 1
66414 113 1
66414 132 1
66414 314 1
66414 319 1
66414 444 1
66415 33 1
66415 38 1
66415 984 1
66416 7 1
66416 39 1
66416 65 1
66417 3 1
66417 5 1
66417 6 1
66417 13 1
66417 101 1
66418 53 1
66418 149 1
66418 232 1
66418 540 1
66419 53 1
66419 178 1
66419 287 1
66419 392 1
66419 451 1
66420 53 1
66420 232 1
66420 481 1
66420 508 1
66420 515 1
66421 321 1
66421 331 1
66421 566 1
66422 5 1
66422 8 1
66422 22 1
66422 171 1
66423 12 1
66423 141 1
66424 22 1
66424 230 1
66424 337 1
66424 484 1
66425 20 1
66425 162 1
66425 620 1
66426 56 1
66426 161 1
66426 525 1
66426 555 1
66427 96 1
66427 175 1
66427 254 1
66428 31 1
66428 86 1
66428 105 1
66428 1019 1
66429 284 1
66429 686 1
66430 53 1
66430 65 1
66430 72 1
66430 409 1
66431 16 1
66431 149 1
66431 173 1
66432 92 1
66432 192 1
66432 533 1
66432 690 1
66433 5 1
66433 322 1
66434 22 1
66434 72 1
66434 197 1
66435 300 1
66435 448 1
66436 72 1
66436 92 1
66436 1003 1
66437 16 1
66437 17 1
66437 25 1
66437 137 1
66438 38 1
66438 92 1
66438 127 1
66438 507 1
66438 1030 1
66439 11 1
66439 49 1
66439 468 1
66440 82 1
66440 220 1
66440 293 1
66441 56 1
66441 90 1
66441 162 1
66441 348 1
66441 957 1
66442 5 1
66442 162 1
66442 174 1
66443 5 1
66443 691 1
66444 171 1
66444 192 1
66444 225 1
66445 101 1
66445 229 1
66445 303 1
66446 139 1
66446 225 1
66446 266 1
66446 373 1
66447 54 1
66447 192 1
66447 906 1
66448 75 1
66448 132 1
66449 20 1
66449 181 1
66449 887 1
66450 27 1
66450 54 1
66450 56 1
66451 128 1
66451 143 1
66451 1009 1
66452 13 1
66452 54 1
66452 65 1
66452 96 1
66453 38 1
66453 984 1
66453 987 1
66454 225 1
66454 373 1
66454 525 1
66454 780 1
66455 5 1
66455 23 1
66455 141 1
66455 200 1
66456 82 1
66456 98 1
66456 194 1
66456 249 1
66456 276 1
66457 53 1
66457 56 1
66457 398 1
66457 442 1
66458 65 1
66458 194 1
66458 198 1
66458 276 1
66459 65 1
66459 96 1
66459 296 1
66459 916 1
66460 56 1
66460 280 1
66461 128 1
66461 149 1
66462 126 1
66462 158 1
66462 274 1
66462 326 1
66463 21 1
66463 1206 1
66464 16 1
66464 39 1
66464 84 1
66464 535 1
66465 51 1
66465 271 1
66465 336 1
66466 5 1
66466 31 1
66466 44 1
66466 56 1
66466 65 1
66467 75 1
66467 507 1
66468 165 1
66468 377 1
66468 660 1
66469 227 1
66469 367 1
66470 16 1
66470 22 1
66470 62 1
66471 5 1
66471 59 1
66471 348 1
66471 1241 1
66472 5 1
66472 141 1
66472 174 1
66472 246 1
66472 286 1
66473 12 1
66473 1206 1
66474 5 1
66474 20 1
66474 72 1
66474 336 1
66474 1245 1
66475 38 1
66475 70 1
66475 137 1
66475 826 1
66476 192 1
66476 346 1
66476 367 1
66477 17 1
66477 18 1
66477 692 1
66478 53 1
66478 75 1
66478 232 1
66479 5 1
66479 193 1
66479 525 1
66480 16 1
66480 149 1
66480 290 1
66480 344 1
66481 133 1
66481 232 1
66481 540 1
66481 621 1
66482 0 1
66482 96 1
66482 682 1
66483 149 1
66483 739 1
66484 22 1
66484 114 1
66484 293 1
66485 56 1
66485 159 1
66485 647 1
66486 192 1
66486 225 1
66486 286 1
66486 442 1
66486 472 1
66487 53 1
66487 133 1
66487 137 1
66487 225 1
66487 232 1
66488 16 1
66488 25 1
66488 39 1
66488 81 1
66488 165 1
66489 42 1
66489 206 1
66490 194 1
66490 276 1
66490 854 1
66491 1 1
66491 11 1
66491 49 1
66491 51 1
66492 171 1
66492 1060 1
66492 1169 1
66493 17 1
66493 44 1
66493 608 1
66494 81 1
66494 352 1
66494 362 1
66494 663 1
66495 336 1
66495 348 1
66495 515 1
66496 5 1
66496 34 1
66496 59 1
66496 141 1
66496 388 1
66497 1 1
66497 12 1
66497 31 1
66497 86 1
66498 82 1
66498 238 1
66498 287 1
66499 5 1
66499 56 1
66499 65 1
66499 72 1
66499 92 1
66500 42 1
66500 101 1
66500 181 1
66501 38 1
66501 70 1
66501 126 1
66501 503 1
66502 8 1
66502 24 1
66502 39 1
66503 16 1
66503 196 1
66503 1152 1
66504 65 1
66504 284 1
66504 451 1
66505 43 1
66505 175 1
66505 254 1
66506 59 1
66506 60 1
66506 159 1
66506 388 1
66506 647 1
66507 53 1
66507 149 1
66507 290 1
66507 408 1
66507 472 1
66508 33 1
66508 75 1
66508 137 1
66509 8 1
66509 236 1
66509 572 1
66510 96 1
66510 129 1
66510 235 1
66510 311 1
66511 101 1
66511 180 1
66511 559 1
66512 243 1
66512 373 1
66512 406 1
66512 548 1
66512 722 1
66513 25 1
66513 196 1
66513 260 1
66513 772 1
66514 327 1
66514 487 1
66515 5 1
66515 34 1
66515 149 1
66515 171 1
66516 20 1
66516 66 1
66516 200 1
66517 31 1
66517 86 1
66517 202 1
66517 1019 1
66518 25 1
66518 196 1
66518 548 1
66519 56 1
66519 162 1
66519 221 1
66519 348 1
66520 53 1
66520 65 1
66520 107 1
66520 284 1
66521 0 1
66521 5 1
66521 267 1
66521 930 1
66522 16 1
66522 149 1
66522 844 1
66522 871 1
66523 5 1
66523 53 1
66523 65 1
66523 288 1
66524 8 1
66524 39 1
66524 75 1
66524 82 1
66525 17 1
66525 82 1
66525 294 1
66525 613 1
66525 863 1
66526 38 1
66526 71 1
66526 126 1
66526 441 1
66527 175 1
66527 740 1
66527 879 1
66528 41 1
66528 198 1
66528 431 1
66529 53 1
66529 408 1
66529 1067 1
66530 53 1
66530 72 1
66530 449 1
66530 506 1
66531 18 1
66531 192 1
66532 31 1
66532 45 1
66532 222 1
66532 607 1
66533 5 1
66533 54 1
66533 96 1
66533 916 1
66534 132 1
66534 194 1
66534 217 1
66534 319 1
66534 573 1
66535 5 1
66535 6 1
66535 682 1
66536 7 1
66536 39 1
66536 41 1
66536 964 1
66537 56 1
66537 326 1
66537 672 1
66538 5 1
66538 53 1
66538 171 1
66538 194 1
66538 200 1
66539 133 1
66539 225 1
66539 349 1
66539 505 1
66540 16 1
66540 25 1
66540 143 1
66540 670 1
66541 12 1
66541 51 1
66541 53 1
66541 176 1
66541 221 1
66542 106 1
66542 715 1
66543 58 1
66543 130 1
66543 313 1
66543 508 1
66544 38 1
66544 137 1
66544 287 1
66544 441 1
66545 141 1
66545 149 1
66545 267 1
66545 344 1
66546 225 1
66546 232 1
66546 348 1
66546 349 1
66546 408 1
66547 153 1
66547 229 1
66547 349 1
66547 435 1
66548 6 1
66548 12 1
66548 53 1
66548 268 1
66548 789 1
66549 31 1
66549 864 1
66549 1019 1
66550 18 1
66550 70 1
66550 137 1
66550 689 1
66551 326 1
66551 682 1
66552 38 1
66552 127 1
66552 274 1
66553 137 1
66553 826 1
66554 5 1
66554 7 1
66554 8 1
66554 23 1
66554 90 1
66555 25 1
66555 133 1
66555 567 1
66556 8 1
66556 53 1
66556 91 1
66557 11 1
66557 72 1
66557 174 1
66557 862 1
66558 56 1
66558 411 1
66558 453 1
66558 833 1
66558 878 1
66559 82 1
66559 954 1
66560 41 1
66560 82 1
66560 114 1
66560 810 1
66561 16 1
66561 202 1
66562 149 1
66562 169 1
66562 504 1
66563 40 1
66563 65 1
66563 141 1
66563 176 1
66564 175 1
66564 225 1
66564 431 1
66565 6 1
66565 53 1
66565 65 1
66565 305 1
66565 435 1
66566 267 1
66566 408 1
66566 928 1
66566 1157 1
66567 70 1
66567 221 1
66567 980 1
66568 53 1
66568 65 1
66568 194 1
66568 337 1
66568 993 1
66569 16 1
66569 25 1
66569 33 1
66569 234 1
66569 485 1
66570 225 1
66570 232 1
66570 373 1
66570 548 1
66571 16 1
66571 25 1
66571 347 1
66571 772 1
66572 70 1
66572 137 1
66572 274 1
66572 984 1
66573 211 1
66573 256 1
66573 495 1
66574 5 1
66574 86 1
66574 199 1
66574 460 1
66574 600 1
66575 72 1
66575 198 1
66575 200 1
66575 415 1
66576 16 1
66576 17 1
66576 72 1
66576 550 1
66577 194 1
66577 249 1
66577 396 1
66578 26 1
66578 53 1
66578 72 1
66578 169 1
66578 825 1
66579 8 1
66579 39 1
66579 42 1
66579 71 1
66579 101 1
66580 39 1
66580 220 1
66580 418 1
66580 592 1
66580 831 1
66581 65 1
66581 92 1
66581 153 1
66581 796 1
66582 38 1
66582 156 1
66582 196 1
66583 276 1
66583 337 1
66583 1006 1
66584 31 1
66584 63 1
66584 291 1
66585 11 1
66585 51 1
66585 271 1
66585 336 1
66586 172 1
66586 388 1
66586 980 1
66587 16 1
66587 56 1
66587 101 1
66587 200 1
66588 17 1
66588 361 1
66589 5 1
66589 65 1
66589 72 1
66589 92 1
66589 93 1
66590 56 1
66590 70 1
66590 200 1
66590 606 1
66591 1 1
66591 567 1
66592 56 1
66592 225 1
66592 408 1
66592 451 1
66593 33 1
66593 384 1
66594 22 1
66594 99 1
66594 172 1
66594 404 1
66595 16 1
66595 30 1
66595 735 1
66595 981 1
66596 33 1
66596 38 1
66596 137 1
66596 156 1
66596 485 1
66597 53 1
66597 65 1
66597 318 1
66597 373 1
66598 108 1
66598 140 1
66598 175 1
66598 525 1
66598 809 1
66599 72 1
66599 336 1
66599 729 1
66600 5 1
66600 6 1
66600 13 1
66600 174 1
66600 218 1
66601 53 1
66601 142 1
66601 619 1
66602 41 1
66602 232 1
66602 490 1
66603 5 1
66603 25 1
66603 43 1
66603 121 1
66604 8 1
66604 152 1
66604 430 1
66605 14 1
66605 51 1
66605 72 1
66605 268 1
66606 96 1
66606 113 1
66606 593 1
66606 846 1
66607 288 1
66607 398 1
66607 632 1
66608 56 1
66608 141 1
66608 225 1
66608 408 1
66609 16 1
66609 849 1
66610 6 1
66610 53 1
66610 225 1
66610 321 1
66610 331 1
66611 211 1
66611 543 1
66612 12 1
66612 86 1
66612 234 1
66613 22 1
66613 349 1
66613 435 1
66614 5 1
66614 43 1
66614 53 1
66614 683 1
66614 700 1
66615 5 1
66615 53 1
66615 56 1
66615 432 1
66615 1044 1
66616 8 1
66616 58 1
66616 1004 1
66617 16 1
66617 25 1
66617 65 1
66617 121 1
66617 143 1
66618 56 1
66618 89 1
66618 141 1
66618 1175 1
66619 53 1
66619 149 1
66619 150 1
66619 267 1
66619 1115 1
66620 197 1
66620 327 1
66620 458 1
66621 39 1
66621 82 1
66621 360 1
66622 139 1
66622 810 1
66623 30 1
66623 133 1
66623 435 1
66624 39 1
66624 362 1
66624 797 1
66625 5 1
66625 25 1
66625 72 1
66625 141 1
66625 174 1
66626 25 1
66626 124 1
66626 754 1
66626 1100 1
66627 171 1
66627 1044 1
66628 31 1
66628 41 1
66628 55 1
66628 222 1
66629 39 1
66629 211 1
66629 220 1
66629 256 1
66629 293 1
66630 8 1
66630 171 1
66630 267 1
66631 211 1
66631 256 1
66631 481 1
66632 38 1
66632 65 1
66632 126 1
66632 287 1
66632 878 1
66633 5 1
66633 76 1
66634 38 1
66634 232 1
66634 491 1
66634 826 1
66634 984 1
66635 17 1
66635 33 1
66635 569 1
66636 5 1
66636 22 1
66636 647 1
66637 7 1
66637 71 1
66638 16 1
66638 200 1
66638 1152 1
66639 132 1
66639 249 1
66639 319 1
66639 444 1
66639 573 1
66640 5 1
66640 45 1
66640 137 1
66641 38 1
66641 232 1
66641 411 1
66641 441 1
66641 1290 1
66642 6 1
66642 49 1
66642 51 1
66642 92 1
66642 298 1
66643 109 1
66643 936 1
66644 346 1
66644 351 1
66644 359 1
66644 817 1
66645 3 1
66645 8 1
66645 77 1
66646 78 1
66646 87 1
66646 93 1
66647 118 1
66647 146 1
66647 543 1
66648 5 1
66648 65 1
66648 234 1
66648 267 1
66649 5 1
66649 93 1
66649 533 1
66649 930 1
66650 139 1
66650 238 1
66650 660 1
66651 111 1
66651 154 1
66652 65 1
66652 232 1
66652 310 1
66653 8 1
66653 16 1
66653 34 1
66654 3 1
66654 56 1
66654 92 1
66654 300 1
66655 38 1
66655 585 1
66656 20 1
66656 106 1
66656 190 1
66656 357 1
66657 6 1
66657 65 1
66657 621 1
66657 735 1
66658 5 1
66658 93 1
66658 104 1
66659 75 1
66659 137 1
66660 38 1
66660 65 1
66660 126 1
66660 137 1
66661 38 1
66661 70 1
66661 137 1
66661 154 1
66661 190 1
66662 80 1
66662 86 1
66662 1004 1
66662 1011 1
66663 22 1
66663 86 1
66663 133 1
66663 194 1
66663 217 1
66664 5 1
66664 16 1
66664 37 1
66664 260 1
66664 525 1
66665 56 1
66665 96 1
66665 192 1
66665 906 1
66665 916 1
66666 53 1
66666 72 1
66666 92 1
66666 200 1
66666 797 1
66667 53 1
66667 287 1
66667 451 1
66668 96 1
66668 102 1
66668 786 1
66669 5 1
66669 93 1
66669 472 1
66670 54 1
66670 200 1
66670 420 1
66671 23 1
66671 99 1
66671 108 1
66671 550 1
66672 16 1
66672 284 1
66672 306 1
66673 272 1
66673 349 1
66674 86 1
66674 89 1
66674 153 1
66674 246 1
66675 16 1
66675 150 1
66675 196 1
66676 1019 1
66676 1020 1
66676 1064 1
66677 1 1
66677 269 1
66677 287 1
66677 338 1
66678 70 1
66678 137 1
66678 657 1
66679 143 1
66679 347 1
66680 171 1
66680 336 1
66680 1269 1
66681 49 1
66681 86 1
66681 420 1
66682 6 1
66682 53 1
66682 92 1
66682 797 1
66683 71 1
66683 81 1
66683 165 1
66683 719 1
66683 924 1
66684 92 1
66684 235 1
66684 665 1
66685 81 1
66685 118 1
66685 317 1
66686 840 1
66686 1094 1
66687 5 1
66687 53 1
66687 190 1
66687 348 1
66687 562 1
66688 194 1
66688 810 1
66689 0 1
66689 17 1
66689 51 1
66689 86 1
66690 129 1
66690 510 1
66691 0 1
66691 199 1
66691 269 1
66691 458 1
66691 460 1
66692 194 1
66692 276 1
66692 1060 1
66693 56 1
66693 431 1
66694 53 1
66694 129 1
66695 72 1
66695 199 1
66695 465 1
66696 40 1
66696 45 1
66696 65 1
66696 208 1
66696 622 1
66697 0 1
66697 86 1
66697 143 1
66697 428 1
66697 828 1
66698 33 1
66698 204 1
66698 274 1
66699 16 1
66699 27 1
66699 196 1
66699 548 1
66700 16 1
66700 30 1
66700 39 1
66700 930 1
66700 1107 1
66701 16 1
66701 211 1
66701 222 1
66702 22 1
66702 55 1
66702 114 1
66703 53 1
66703 72 1
66703 93 1
66703 218 1
66704 38 1
66704 41 1
66704 75 1
66705 14 1
66705 52 1
66705 481 1
66706 484 1
66706 808 1
66707 133 1
66707 200 1
66707 349 1
66707 408 1
66708 11 1
66708 42 1
66708 179 1
66708 391 1
66708 460 1
66709 12 1
66709 137 1
66709 205 1
66710 78 1
66710 162 1
66710 174 1
66711 175 1
66711 185 1
66711 254 1
66711 1045 1
66712 41 1
66712 277 1
66712 298 1
66713 6 1
66713 25 1
66713 148 1
66714 5 1
66714 267 1
66714 861 1
66715 200 1
66715 1121 1
66716 20 1
66716 101 1
66716 102 1
66716 180 1
66716 200 1
66717 200 1
66717 284 1
66717 290 1
66717 344 1
66718 22 1
66718 65 1
66718 197 1
66719 101 1
66719 198 1
66719 318 1
66720 5 1
66720 37 1
66720 194 1
66720 224 1
66720 260 1
66721 41 1
66721 126 1
66721 137 1
66722 5 1
66722 53 1
66722 101 1
66722 102 1
66722 239 1
66723 175 1
66723 225 1
66723 373 1
66723 406 1
66724 12 1
66724 291 1
66724 481 1
66725 31 1
66725 133 1
66725 810 1
66726 49 1
66726 68 1
66726 192 1
66727 39 1
66727 81 1
66727 101 1
66727 179 1
66728 38 1
66728 126 1
66728 411 1
66728 624 1
66728 878 1
66729 31 1
66729 85 1
66729 182 1
66729 1020 1
66730 41 1
66730 45 1
66730 55 1
66730 677 1
66731 53 1
66731 175 1
66731 225 1
66731 373 1
66731 525 1
66732 126 1
66732 411 1
66732 441 1
66732 453 1
66732 833 1
66733 44 1
66733 49 1
66733 51 1
66733 129 1
66733 1137 1
66734 171 1
66734 431 1
66734 772 1
66735 1 1
66735 48 1
66735 66 1
66735 481 1
66736 53 1
66736 175 1
66736 225 1
66736 566 1
66737 20 1
66737 49 1
66737 180 1
66738 14 1
66738 51 1
66738 52 1
66739 22 1
66739 133 1
66739 349 1
66740 53 1
66740 82 1
66740 899 1
66741 5 1
66741 53 1
66741 853 1
66742 143 1
66742 510 1
66743 53 1
66743 65 1
66743 246 1
66743 862 1
66744 141 1
66744 206 1
66744 225 1
66745 198 1
66745 200 1
66745 559 1
66745 830 1
66746 8 1
66746 33 1
66746 137 1
66746 326 1
66747 5 1
66747 449 1
66747 481 1
66748 38 1
66748 190 1
66748 411 1
66748 624 1
66748 984 1
66749 43 1
66749 192 1
66749 686 1
66750 5 1
66750 190 1
66750 472 1
66751 97 1
66751 364 1
66751 651 1
66752 96 1
66752 808 1
66752 1015 1
66753 39 1
66753 165 1
66753 362 1
66753 718 1
66754 171 1
66754 327 1
66755 16 1
66755 25 1
66755 27 1
66755 392 1
66756 43 1
66756 72 1
66756 92 1
66756 162 1
66757 38 1
66757 232 1
66757 900 1
66758 78 1
66758 176 1
66758 218 1
66758 336 1
66758 502 1
66759 25 1
66759 196 1
66759 627 1
66759 640 1
66760 99 1
66760 143 1
66760 743 1
66761 16 1
66761 23 1
66761 97 1
66761 225 1
66761 373 1
66762 56 1
66762 348 1
66762 957 1
66763 53 1
66763 200 1
66763 403 1
66764 22 1
66764 141 1
66764 484 1
66765 17 1
66765 267 1
66766 31 1
66766 182 1
66766 607 1
66766 1004 1
66766 1019 1
66767 377 1
66767 930 1
66768 43 1
66768 198 1
66768 1291 1
66769 277 1
66769 432 1
66769 591 1
66770 73 1
66770 205 1
66771 39 1
66771 165 1
66771 382 1
66772 5 1
66772 6 1
66772 72 1
66772 141 1
66772 205 1
66773 91 1
66773 636 1
66774 16 1
66774 39 1
66774 51 1
66774 148 1
66775 53 1
66775 126 1
66775 137 1
66775 225 1
66775 833 1
66776 22 1
66776 930 1
66776 960 1
66777 5 1
66777 171 1
66777 359 1
66778 5 1
66778 54 1
66778 72 1
66778 92 1
66778 246 1
66779 5 1
66779 53 1
66779 200 1
66779 724 1
66780 39 1
66780 82 1
66780 488 1
66781 5 1
66781 56 1
66781 200 1
66781 225 1
66782 17 1
66782 451 1
66782 1175 1
66783 793 1
66783 857 1
66784 22 1
66784 42 1
66784 77 1
66785 20 1
66785 101 1
66785 239 1
66786 6 1
66786 72 1
66786 92 1
66786 481 1
66787 82 1
66787 373 1
66787 406 1
66788 5 1
66788 6 1
66788 141 1
66788 176 1
66788 820 1
66789 43 1
66789 175 1
66789 476 1
66790 44 1
66790 56 1
66790 90 1
66790 101 1
66790 348 1
66791 43 1
66791 126 1
66791 411 1
66791 833 1
66792 6 1
66792 50 1
66792 56 1
66792 348 1
66793 2 1
66793 56 1
66793 232 1
66793 540 1
66794 139 1
66794 194 1
66794 249 1
66795 113 1
66795 1271 1
66796 5 1
66796 44 1
66796 90 1
66796 199 1
66796 221 1
66797 38 1
66797 56 1
66797 70 1
66797 137 1
66797 398 1
66798 11 1
66798 904 1
66799 53 1
66799 310 1
66799 724 1
66800 149 1
66800 190 1
66800 1251 1
66801 16 1
66801 25 1
66801 196 1
66801 859 1
66802 5 1
66802 193 1
66802 403 1
66802 533 1
66803 12 1
66803 17 1
66803 468 1
66804 39 1
66804 41 1
66804 617 1
66804 618 1
66805 3 1
66805 5 1
66805 6 1
66805 21 1
66805 310 1
66806 16 1
66806 68 1
66806 501 1
66807 39 1
66807 1152 1
66808 8 1
66808 9 1
66808 41 1
66808 75 1
66808 139 1
66809 5 1
66809 153 1
66809 234 1
66810 84 1
66810 132 1
66810 522 1
66811 97 1
66811 201 1
66811 293 1
66812 16 1
66812 165 1
66812 636 1
66813 56 1
66813 232 1
66813 348 1
66813 398 1
66813 540 1
66814 161 1
66814 525 1
66814 556 1
66815 42 1
66815 179 1
66815 862 1
66816 274 1
66816 826 1
66817 2 1
66817 38 1
66817 70 1
66818 179 1
66818 226 1
66818 364 1
66818 417 1
66819 154 1
66819 274 1
66819 481 1
66819 501 1
66820 137 1
66820 232 1
66820 540 1
66821 8 1
66821 34 1
66821 41 1
66821 75 1
66822 17 1
66822 481 1
66822 519 1
66823 93 1
66823 149 1
66823 267 1
66823 290 1
66824 38 1
66824 92 1
66824 232 1
66824 280 1
66825 53 1
66825 56 1
66825 225 1
66825 305 1
66826 485 1
66826 849 1
66826 871 1
66827 56 1
66827 87 1
66827 232 1
66828 75 1
66828 809 1
66829 41 1
66829 75 1
66829 211 1
66830 8 1
66830 41 1
66830 389 1
66831 70 1
66831 137 1
66831 543 1
66831 1029 1
66832 53 1
66832 333 1
66832 724 1
66833 120 1
66833 1278 1
66834 56 1
66834 596 1
66835 394 1
66835 458 1
66836 171 1
66836 398 1
66836 451 1
66837 5 1
66837 6 1
66837 12 1
66837 53 1
66837 72 1
66838 16 1
66838 33 1
66838 138 1
66838 169 1
66838 504 1
66839 179 1
66839 1206 1
66840 38 1
66840 232 1
66840 453 1
66840 906 1
66841 98 1
66841 113 1
66841 194 1
66841 593 1
66841 745 1
66842 402 1
66842 705 1
66843 53 1
66843 232 1
66843 287 1
66843 797 1
66844 39 1
66844 118 1
66844 1119 1
66845 22 1
66845 99 1
66845 114 1
66845 149 1
66845 960 1
66846 40 1
66846 254 1
66847 6 1
66847 333 1
66847 621 1
66847 735 1
66848 6 1
66848 12 1
66848 53 1
66848 787 1
66849 17 1
66849 31 1
66849 88 1
66850 53 1
66850 171 1
66850 341 1
66851 96 1
66851 174 1
66851 296 1
66852 86 1
66852 182 1
66852 481 1
66852 1019 1
66853 76 1
66853 133 1
66854 53 1
66854 106 1
66854 302 1
66854 310 1
66855 8 1
66855 41 1
66855 69 1
66855 220 1
66856 66 1
66856 503 1
66857 25 1
66857 171 1
66857 176 1
66857 531 1
66857 646 1
66858 9 1
66858 60 1
66858 61 1
66858 114 1
66859 5 1
66859 53 1
66859 65 1
66859 200 1
66859 310 1
66860 19 1
66860 418 1
66861 53 1
66861 65 1
66861 349 1
66861 408 1
66862 132 1
66862 133 1
66862 567 1
66862 629 1
66863 41 1
66863 143 1
66863 307 1
66864 16 1
66864 211 1
66864 256 1
66864 418 1
66865 8 1
66865 137 1
66865 149 1
66865 481 1
66865 491 1
66866 11 1
66866 20 1
66866 104 1
66866 200 1
66867 344 1
66867 504 1
66867 1038 1
66868 96 1
66868 333 1
66868 336 1
66869 153 1
66869 543 1
66870 5 1
66870 6 1
66870 53 1
66870 65 1
66870 408 1
66871 96 1
66871 175 1
66871 192 1
66871 442 1
66871 786 1
66872 96 1
66872 175 1
66872 192 1
66872 442 1
66872 548 1
66873 39 1
66873 65 1
66873 200 1
66874 31 1
66874 115 1
66874 182 1
66874 1004 1
66875 56 1
66875 141 1
66875 217 1
66876 5 1
66876 56 1
66876 273 1
66876 302 1
66876 335 1
66877 8 1
66877 41 1
66877 113 1
66877 593 1
66878 70 1
66878 137 1
66878 326 1
66878 656 1
66878 691 1
66879 35 1
66879 39 1
66879 49 1
66879 51 1
66879 179 1
66880 53 1
66880 409 1
66880 787 1
66881 5 1
66881 44 1
66881 90 1
66881 1137 1
66882 137 1
66882 408 1
66883 39 1
66883 51 1
66883 183 1
66883 271 1
66884 5 1
66884 53 1
66884 65 1
66884 349 1
66885 86 1
66885 137 1
66885 683 1
66886 101 1
66886 414 1
66886 1158 1
66887 43 1
66887 190 1
66887 876 1
66888 171 1
66888 198 1
66888 490 1
66888 509 1
66889 41 1
66889 133 1
66889 178 1
66889 810 1
66890 37 1
66890 194 1
66890 224 1
66890 260 1
66890 993 1
66891 72 1
66891 246 1
66891 310 1
66891 420 1
66891 1245 1
66892 16 1
66892 39 1
66892 1001 1
66893 8 1
66893 87 1
66893 320 1
66894 5 1
66894 267 1
66894 484 1
66894 993 1
66895 70 1
66895 137 1
66895 308 1
66895 691 1
66896 20 1
66896 72 1
66896 463 1
66897 83 1
66897 601 1
66898 53 1
66898 408 1
66898 724 1
66899 133 1
66899 194 1
66899 509 1
66900 11 1
66900 13 1
66900 251 1
66901 20 1
66901 234 1
66901 756 1
66902 72 1
66902 221 1
66902 298 1
66903 56 1
66903 171 1
66903 861 1
66904 6 1
66904 200 1
66904 820 1
66905 17 1
66905 202 1
66906 56 1
66906 90 1
66906 693 1
66907 133 1
66907 269 1
66907 440 1
66907 671 1
66908 194 1
66908 278 1
66908 343 1
66909 20 1
66909 341 1
66910 0 1
66910 101 1
66910 180 1
66911 1 1
66911 5 1
66911 53 1
66911 200 1
66912 5 1
66912 162 1
66912 176 1
66912 190 1
66913 118 1
66913 179 1
66914 1 1
66914 8 1
66914 75 1
66915 8 1
66915 246 1
66916 205 1
66916 226 1
66917 7 1
66917 243 1
66918 160 1
66918 168 1
66919 65 1
66919 158 1
66919 478 1
66920 3 1
66920 41 1
66920 190 1
66920 246 1
66921 5 1
66921 56 1
66921 90 1
66921 101 1
66921 348 1
66922 5 1
66922 6 1
66922 53 1
66922 174 1
66923 12 1
66923 20 1
66923 246 1
66924 5 1
66924 56 1
66924 253 1
66924 348 1
66925 53 1
66925 56 1
66925 141 1
66925 316 1
66926 8 1
66926 31 1
66926 329 1
66926 909 1
66927 51 1
66927 715 1
66928 20 1
66928 53 1
66928 175 1
66928 853 1
66929 6 1
66929 89 1
66929 218 1
66930 18 1
66930 53 1
66930 65 1
66931 5 1
66931 53 1
66931 137 1
66931 225 1
66932 226 1
66932 415 1
66932 862 1
66933 53 1
66933 65 1
66933 171 1
66933 408 1
66934 225 1
66934 316 1
66934 1189 1
66935 5 1
66935 53 1
66935 65 1
66935 176 1
66935 190 1
66936 54 1
