15128 1515
11800 40 1
11800 706 1
11801 244 1
11802 200 1
11802 244 1
11803 64 1
11804 275 1
11804 286 1
11804 459 1
11805 40 1
11805 130 1
11805 192 1
11805 1215 1
11806 60 1
11806 127 1
11807 64 1
11807 427 1
11808 40 1
11809 286 1
11809 1365 1
11810 706 1
11810 1287 1
11811 286 1
11811 433 1
11811 1192 1
11812 85 1
11812 433 1
11812 1192 1
11813 66 1
11813 167 1
11814 52 1
11814 799 1
11815 235 1
11815 307 1
11815 738 1
11816 1369 1
11817 8 1
11817 11 1
11817 152 1
11817 1262 1
11818 52 1
11818 443 1
11819 84 1
11819 286 1
11819 312 1
11820 20 1
11820 66 1
11820 173 1
11820 599 1
11820 706 1
11821 256 1
11821 286 1
11821 706 1
11822 21 1
11822 46 1
11822 56 1
11823 128 1
11823 852 1
11824 35 1
11824 286 1
11824 433 1
11825 9 1
11825 206 1
11826 40 1
11826 706 1
11827 235 1
11827 399 1
11827 611 1
11828 40 1
11828 237 1
11828 275 1
11828 706 1
11829 207 1
11830 153 1
11830 206 1
11830 519 1
11831 3 1
11831 1398 1
11832 200 1
11832 276 1
11832 1429 1
11833 542 1
11833 734 1
11833 903 1
11834 5 1
11834 128 1
11834 679 1
11834 1224 1
11835 164 1
11835 275 1
11835 286 1
11835 706 1
11836 130 1
11836 598 1
11836 1099 1
11837 160 1
11837 997 1
11838 52 1
11838 467 1
11838 706 1
11839 287 1
11839 405 1
11840 8 1
11841 15 1
11841 21 1
11841 148 1
11842 829 1
11843 306 1
11843 541 1
11844 160 1
11845 5 1
11845 706 1
11846 460 1
11846 680 1
11847 602 1
11847 706 1
11847 949 1
11848 281 1
11848 1430 1
11849 22 1
11849 275 1
11849 286 1
11849 407 1
11850 235 1
11850 286 1
11850 660 1
11850 706 1
11851 137 1
11852 1373 1
11853 122 1
11853 339 1
11853 674 1
11853 706 1
11854 136 1
11854 829 1
11855 40 1
11855 441 1
11855 1192 1
11856 85 1
11856 155 1
11856 286 1
11857 122 1
11858 5 1
11858 787 1
11859 52 1
11859 407 1
11859 1365 1
11860 84 1
11860 100 1
11861 8 1
11862 22 1
11862 88 1
11862 128 1
11862 706 1
11862 801 1
11863 100 1
11863 216 1
11864 21 1
11864 137 1
11865 128 1
11865 195 1
11866 40 1
11867 18 1
11867 148 1
11867 181 1
11868 130 1
11868 706 1
11869 2 1
11869 127 1
11869 281 1
11870 463 1
11870 544 1
11871 22 1
11871 154 1
11871 371 1
11871 1292 1
11872 1400 1
11873 87 1
11873 659 1
11874 281 1
11874 467 1
11874 965 1
11875 706 1
11876 148 1
11876 477 1
11877 76 1
11877 100 1
11878 201 1
11878 289 1
11878 292 1
11878 664 1
11878 752 1
11879 128 1
11879 706 1
11879 712 1
11880 136 1
11881 47 1
11881 97 1
11881 1287 1
11882 53 1
11882 99 1
11882 100 1
11882 135 1
11882 997 1
11883 8 1
11883 205 1
11884 286 1
11885 40 1
11885 186 1
11885 725 1
11886 404 1
11886 706 1
11887 286 1
11887 706 1
11888 21 1
11888 368 1
11889 215 1
11889 237 1
11889 451 1
11890 706 1
11891 460 1
11891 706 1
11892 247 1
11892 536 1
11892 706 1
11893 52 1
11893 76 1
11893 160 1
11893 1343 1
11894 191 1
11894 223 1
11894 354 1
11894 1046 1
11895 275 1
11895 286 1
11895 433 1
11896 22 1
11896 138 1
11896 473 1
11897 405 1
11898 168 1
11899 314 1
11899 361 1
11899 491 1
11899 706 1
11900 329 1
11900 509 1
11901 40 1
11902 139 1
11902 244 1
11902 307 1
11902 706 1
11903 12 1
11903 398 1
11903 513 1
11904 22 1
11904 97 1
11904 476 1
11905 1377 1
11906 27 1
11906 286 1
11906 706 1
11907 706 1
11908 208 1
11908 706 1
11909 21 1
11909 69 1
11909 275 1
11910 5 1
11910 404 1
11911 197 1
11911 522 1
11912 24 1
11912 240 1
11912 687 1
11913 17 1
11913 88 1
11913 122 1
11913 155 1
11913 706 1
11914 25 1
11914 48 1
11914 706 1
11915 151 1
11915 752 1
11916 69 1
11916 235 1
11916 286 1
11916 307 1
11916 706 1
11917 17 1
11918 286 1
11918 433 1
11918 706 1
11919 405 1
11920 154 1
11920 706 1
11920 1109 1
11921 516 1
11922 73 1
11922 85 1
11922 286 1
11922 433 1
11923 26 1
11923 256 1
11923 286 1
11923 795 1
11924 97 1
11924 196 1
11925 8 1
11925 339 1
11925 1308 1
11926 264 1
11927 69 1
11927 297 1
11927 660 1
11927 774 1
11928 659 1
11928 706 1
11929 383 1
11930 232 1
11930 706 1
11930 788 1
11931 275 1
11931 286 1
11931 706 1
11931 990 1
11932 6 1
11932 178 1
11932 275 1
11932 286 1
11932 706 1
11933 207 1
11933 706 1
11934 5 1
11934 207 1
11934 982 1
11935 40 1
11935 154 1
11935 256 1
11936 706 1
11936 1349 1
11937 66 1
11937 235 1
11937 706 1
11938 40 1
11938 206 1
11939 286 1
11939 1365 1
11940 136 1
11940 379 1
11940 641 1
11940 706 1
11940 735 1
11941 240 1
11942 286 1
11942 370 1
11942 706 1
11943 159 1
11943 374 1
11943 601 1
11943 778 1
11944 76 1
11944 788 1
11944 1179 1
11945 275 1
11945 706 1
11946 97 1
11946 194 1
11946 706 1
11947 139 1
11947 235 1
11947 809 1
11948 16 1
11948 375 1
11948 706 1
11949 235 1
11949 652 1
11949 706 1
11950 47 1
11950 286 1
11950 706 1
11950 778 1
11951 262 1
11951 706 1
11951 1192 1
11952 40 1
11952 154 1
11952 186 1
11952 237 1
11952 788 1
11953 53 1
11954 186 1
11954 706 1
11955 159 1
11955 264 1
11955 314 1
11955 706 1
11955 842 1
11956 286 1
11956 706 1
11957 286 1
11957 706 1
11958 17 1
11958 419 1
11958 706 1
11959 121 1
11959 419 1
11959 706 1
11960 95 1
11960 244 1
11960 706 1
11961 26 1
11961 286 1
11962 229 1
11962 353 1
11963 51 1
11963 60 1
11963 259 1
11963 630 1
11964 194 1
11964 195 1
11964 281 1
11965 40 1
11965 180 1
11966 239 1
11966 395 1
11966 714 1
11967 180 1
11967 706 1
11968 137 1
11968 606 1
11968 1161 1
11969 25 1
11969 200 1
11969 706 1
11970 130 1
11970 1230 1
11971 309 1
11972 88 1
11972 453 1
11973 1396 1
11974 11 1
11974 706 1
11975 40 1
11975 286 1
11976 254 1
11976 286 1
11976 433 1
11976 808 1
11977 56 1
11977 83 1
11977 159 1
11978 706 1
11978 829 1
11979 706 1
11980 195 1
11980 720 1
11981 286 1
11981 507 1
11981 706 1
11982 201 1
11982 370 1
11982 706 1
11983 706 1
11983 972 1
11984 225 1
11984 685 1
11984 706 1
11985 451 1
11985 459 1
11985 808 1
11985 1192 1
11986 309 1
11986 433 1
11986 665 1
11987 194 1
11987 195 1
11988 172 1
11988 999 1
11989 60 1
11989 148 1
11989 706 1
11990 30 1
11990 154 1
11990 380 1
11990 419 1
11990 706 1
11991 70 1
11991 706 1
11991 821 1
11992 107 1
11992 108 1
11992 376 1
11993 122 1
11993 286 1
11994 52 1
11994 286 1
11994 706 1
11994 1290 1
11995 281 1
11995 659 1
11995 706 1
11996 97 1
11996 295 1
11996 367 1
11996 368 1
11997 33 1
11997 196 1
11997 706 1
11997 1335 1
11998 286 1
11998 643 1
11999 127 1
12000 281 1
12000 467 1
12000 913 1
12000 979 1
12001 60 1
12001 630 1
12002 56 1
12002 905 1
12002 1285 1
12002 1308 1
12003 122 1
12003 674 1
12003 706 1
12004 135 1
12004 275 1
12004 706 1
12005 275 1
12006 188 1
12006 259 1
12006 630 1
12006 706 1
12007 1 1
12007 706 1
12007 1192 1
12008 72 1
12008 706 1
12008 1400 1
12009 406 1
12009 425 1
12010 40 1
12010 275 1
12010 706 1
12011 89 1
12011 367 1
12011 813 1
12012 344 1
12012 1057 1
12013 303 1
12013 706 1
12014 499 1
12015 16 1
12015 706 1
12016 85 1
12017 286 1
12017 706 1
12018 97 1
12018 706 1
12019 136 1
12020 286 1
12020 452 1
12020 706 1
12020 1365 1
12021 40 1
12022 186 1
12022 303 1
12023 172 1
12023 1431 1
12024 52 1
12024 286 1
12024 303 1
12024 666 1
12024 706 1
12025 155 1
12026 66 1
12026 380 1
12026 536 1
12026 719 1
12027 26 1
12027 40 1
12027 706 1
12028 2 1
12028 542 1
12028 821 1
12029 477 1
12029 706 1
12029 937 1
12030 160 1
12031 40 1
12032 130 1
12032 274 1
12032 383 1
12033 286 1
12033 904 1
12034 10 1
12034 805 1
12035 286 1
12035 433 1
12036 26 1
12036 262 1
12036 286 1
12036 287 1
12037 25 1
12037 286 1
12037 706 1
12038 344 1
12038 624 1
12038 1051 1
12039 186 1
12039 706 1
12039 925 1
12039 1432 1
12040 186 1
12040 706 1
12040 783 1
12041 66 1
12041 69 1
12041 809 1
12041 957 1
12042 25 1
12042 48 1
12043 88 1
12043 706 1
12044 55 1
12044 172 1
12044 521 1
12044 1065 1
12045 22 1
12045 186 1
12045 706 1
12046 356 1
12047 331 1
12047 655 1
12047 801 1
12047 990 1
12048 387 1
12048 708 1
12048 1365 1
12049 513 1
12049 594 1
12049 706 1
12050 651 1
12050 1433 1
12051 201 1
12051 255 1
12051 687 1
12051 712 1
12051 933 1
12052 125 1
12052 290 1
12052 376 1
12052 493 1
12053 706 1
12054 40 1
12054 186 1
12054 706 1
12055 197 1
12055 493 1
12056 159 1
12056 340 1
12057 286 1
12057 459 1
12057 1280 1
12057 1434 1
12058 8 1
12058 159 1
12059 286 1
12059 424 1
12059 580 1
12059 799 1
12059 1323 1
12060 281 1
12060 477 1
12061 17 1
12061 155 1
12061 706 1
12062 119 1
12063 398 1
12063 421 1
12064 124 1
12064 202 1
12064 207 1
12065 361 1
12065 719 1
12065 801 1
12066 148 1
12066 405 1
12066 706 1
12067 69 1
12067 97 1
12068 18 1
12068 281 1
12069 69 1
12069 382 1
12069 706 1
12070 415 1
12070 578 1
12071 130 1
12071 706 1
12072 244 1
12072 282 1
12073 40 1
12074 21 1
12074 47 1
12074 286 1
12074 706 1
12074 778 1
12075 130 1
12075 706 1
12076 688 1
12076 755 1
12077 119 1
12077 160 1
12077 706 1
12078 286 1
12078 621 1
12078 706 1
12078 1323 1
12079 40 1
12079 236 1
12080 5 1
12080 257 1
12080 434 1
12081 9 1
12081 202 1
12081 497 1
12082 276 1
12082 278 1
12082 314 1
12083 207 1
12083 244 1
12084 339 1
12084 706 1
12084 1107 1
12085 35 1
12085 40 1
12085 822 1
12086 5 1
12086 88 1
12086 128 1
12087 286 1
12087 706 1
12087 775 1
12088 186 1
12088 382 1
12088 706 1
12089 459 1
12090 476 1
12090 493 1
12091 327 1
12091 375 1
12092 509 1
12092 706 1
12092 801 1
12093 69 1
12093 291 1
12093 706 1
12094 706 1
12095 137 1
12096 172 1
12096 521 1
12096 706 1
12097 542 1
12097 692 1
12098 176 1
12099 286 1
12099 433 1
12099 706 1
12100 81 1
12100 235 1
12101 40 1
12101 41 1
12101 706 1
12102 542 1
12103 97 1
12103 493 1
12104 286 1
12105 486 1
12105 1024 1
12106 40 1
12106 904 1
12107 97 1
12108 237 1
12108 706 1
12109 8 1
12110 286 1
12110 706 1
12111 269 1
12111 706 1
12112 578 1
12112 706 1
12113 52 1
12114 60 1
12114 100 1
12114 281 1
12115 234 1
12115 263 1
12115 1282 1
12115 1305 1
12116 97 1
12116 368 1
12117 52 1
12117 76 1
12117 160 1
12117 436 1
12117 706 1
12118 76 1
12118 202 1
12118 375 1
12118 1212 1
12119 167 1
12119 239 1
12119 481 1
12119 748 1
12120 136 1
12120 137 1
12120 151 1
12120 741 1
12121 88 1
12121 128 1
12122 261 1
12122 822 1
12122 1396 1
12123 88 1
12123 320 1
12124 5 1
12124 17 1
12124 706 1
12125 620 1
12125 706 1
12126 403 1
12126 990 1
12127 167 1
12127 481 1
12127 706 1
12127 951 1
12128 244 1
12129 149 1
12129 155 1
12129 323 1
12129 324 1
12129 380 1
12130 40 1
12130 186 1
12130 524 1
12131 21 1
12131 36 1
12131 69 1
12131 297 1
12132 391 1
12132 768 1
12132 969 1
12133 286 1
12133 620 1
12134 35 1
12134 706 1
12135 96 1
12135 688 1
12136 97 1
12136 450 1
12136 1269 1
12137 244 1
12138 286 1
12138 405 1
12138 441 1
12139 367 1
12139 402 1
12139 472 1
12139 990 1
12140 291 1
12141 21 1
12141 467 1
12142 96 1
12142 286 1
12142 669 1
12142 706 1
12143 706 1
12144 688 1
12144 706 1
12145 206 1
12146 286 1
12147 21 1
12147 1216 1
12148 353 1
12148 566 1
12149 286 1
12149 404 1
12149 706 1
12150 706 1
12151 21 1
12151 56 1
12151 443 1
12151 1071 1
12152 240 1
12152 281 1
12153 56 1
12153 1133 1
12154 23 1
12154 24 1
12154 66 1
12154 240 1
12154 256 1
12155 26 1
12155 35 1
12155 85 1
12156 225 1
12156 405 1
12157 40 1
12157 100 1
12157 265 1
12157 929 1
12158 117 1
12158 483 1
12158 1257 1
12159 0 1
12159 202 1
12159 706 1
12159 1435 1
12160 52 1
12160 425 1
12161 26 1
12161 286 1
12161 706 1
12162 52 1
12163 278 1
12163 282 1
12163 706 1
12164 8 1
12164 427 1
12164 706 1
12165 16 1
12165 419 1
12165 536 1
12165 706 1
12166 52 1
12166 309 1
12166 1369 1
12167 286 1
12167 706 1
12167 1426 1
12168 186 1
12168 725 1
12169 18 1
12169 127 1
12169 650 1
12170 127 1
12171 891 1
12172 64 1
12173 40 1
12173 303 1
12173 706 1
12174 108 1
12174 286 1
12175 69 1
12175 235 1
12175 531 1
12176 88 1
12176 375 1
12176 419 1
12176 706 1
12177 226 1
12177 798 1
12178 304 1
12178 363 1
12179 127 1
12179 404 1
12179 706 1
12180 95 1
12180 667 1
12180 707 1
12181 244 1
12181 290 1
12181 693 1
12182 21 1
12182 375 1
12183 235 1
12183 732 1
12183 940 1
12183 1316 1
12184 219 1
12184 266 1
12185 291 1
12185 433 1
12185 521 1
12186 191 1
12187 160 1
12187 706 1
12187 762 1
12188 21 1
12188 237 1
12188 275 1
12189 256 1
12189 277 1
12189 286 1
12189 687 1
12189 706 1
12190 142 1
12190 143 1
12191 1396 1
12192 38 1
12192 320 1
12193 409 1
12194 409 1
12195 72 1
12195 108 1
12195 233 1
12195 287 1
12195 1067 1
12196 10 1
12196 409 1
12196 616 1
12197 206 1
12198 137 1
12198 372 1
12198 504 1
12199 60 1
12199 152 1
12199 191 1
12200 18 1
12200 121 1
12200 155 1
12200 1248 1
12201 5 1
12201 73 1
12201 127 1
12201 154 1
12201 155 1
12202 255 1
12203 286 1
12203 433 1
12204 55 1
12204 244 1
12205 407 1
12205 504 1
12206 256 1
12206 286 1
12206 459 1
12207 97 1
12207 207 1
12207 435 1
12207 679 1
12208 5 1
12208 386 1
12208 706 1
12209 21 1
12209 257 1
12209 1354 1
12210 286 1
12210 433 1
12210 837 1
12211 5 1
12211 21 1
12211 76 1
12211 286 1
12212 130 1
12212 172 1
12212 192 1
12212 309 1
12213 76 1
12213 130 1
12213 339 1
12213 467 1
12213 1423 1
12214 0 1
12214 128 1
12215 17 1
12215 88 1
12215 706 1
12216 256 1
12216 286 1
12216 433 1
12217 351 1
12217 370 1
12217 402 1
12217 706 1
12218 21 1
12218 314 1
12218 458 1
12218 679 1
12219 21 1
12219 370 1
12219 1282 1
12220 130 1
12220 291 1
12220 504 1
12220 521 1
12220 1374 1
12221 97 1
12221 777 1
12222 286 1
12222 433 1
12223 55 1
12223 104 1
12223 244 1
12223 522 1
12223 777 1
12224 8 1
12224 226 1
12225 35 1
12225 40 1
12225 706 1
12226 47 1
12226 706 1
12227 137 1
12227 151 1
12227 152 1
12227 202 1
12228 66 1
12228 201 1
12228 706 1
12229 154 1
12229 155 1
12229 256 1
12230 207 1
12231 580 1
12231 1288 1
12232 130 1
12232 244 1
12232 706 1
12232 1157 1
12233 52 1
12233 138 1
12233 281 1
12233 1098 1
12234 64 1
12234 891 1
12235 40 1
12235 262 1
12236 76 1
12236 196 1
12237 11 1
12238 121 1
12238 128 1
12238 154 1
12238 186 1
12239 40 1
12239 56 1
12239 256 1
12239 706 1
12240 244 1
12241 97 1
12241 129 1
12241 207 1
12242 107 1
12242 108 1
12243 275 1
12243 706 1
12244 60 1
12244 127 1
12244 281 1
12245 189 1
12246 152 1
12246 795 1
12247 97 1
12247 215 1
12248 383 1
12248 622 1
12248 706 1
12249 196 1
12250 40 1
12250 84 1
12250 523 1
12250 622 1
12251 69 1
12251 121 1
12251 706 1
12251 1436 1
12252 262 1
12252 286 1
12252 706 1
12253 286 1
12253 433 1
12253 808 1
12254 725 1
12255 195 1
12255 202 1
12256 237 1
12256 275 1
12257 64 1
12257 663 1
12258 270 1
12259 1056 1
12260 191 1
12261 21 1
12261 159 1
12261 219 1
12261 542 1
12262 368 1
12262 735 1
12262 752 1
12263 29 1
12263 62 1
12263 129 1
12263 427 1
12264 72 1
12265 66 1
12265 1396 1
12266 191 1
12267 97 1
12268 22 1
12268 195 1
12268 755 1
12269 286 1
12269 433 1
12269 706 1
12269 837 1
12270 302 1
12271 60 1
12271 127 1
12271 268 1
12271 1298 1
12272 40 1
12272 372 1
12273 88 1
12273 246 1
12273 706 1
12274 504 1
12274 706 1
12274 929 1
12275 40 1
12275 706 1
12276 25 1
12276 27 1
12276 52 1
12277 275 1
12277 286 1
12277 706 1
12277 778 1
12278 121 1
12278 419 1
12278 706 1
12278 782 1
12279 268 1
12279 1298 1
12280 256 1
12280 286 1
12280 433 1
12280 706 1
12281 97 1
12281 515 1
12282 1237 1
12283 191 1
12283 286 1
12283 706 1
12284 52 1
12285 76 1
12286 149 1
12286 706 1
12286 886 1
12287 256 1
12287 706 1
12287 750 1
12287 1342 1
12288 49 1
12288 706 1
12289 128 1
12289 286 1
12289 706 1
12290 286 1
12290 706 1
12291 88 1
12291 1437 1
12292 67 1
12292 237 1
12292 504 1
12292 706 1
12293 173 1
12293 440 1
12293 821 1
12294 286 1
12294 706 1
12294 1323 1
12294 1348 1
12295 206 1
12296 405 1
12297 118 1
12297 706 1
12297 1012 1
12298 21 1
12298 244 1
12299 53 1
12299 309 1
12299 1217 1
12300 380 1
12300 1233 1
12301 13 1
12301 545 1
12302 65 1
12302 76 1
12302 234 1
12302 281 1
12303 109 1
12303 754 1
12304 18 1
12304 60 1
12304 404 1
12305 130 1
12305 135 1
12305 706 1
12306 97 1
12306 424 1
12306 513 1
12307 206 1
12307 676 1
12308 60 1
12308 72 1
12308 128 1
12308 281 1
12309 6 1
12309 18 1
12309 128 1
12309 137 1
12310 1321 1
12311 706 1
12311 936 1
12311 1175 1
12312 286 1
12312 1129 1
12313 97 1
12313 479 1
12314 6 1
12314 65 1
12314 121 1
12315 159 1
12315 240 1
12315 314 1
12316 31 1
12316 88 1
12316 304 1
12317 291 1
12317 1438 1
12318 202 1
12319 7 1
12319 706 1
12319 788 1
12320 190 1
12320 1105 1
12321 524 1
12321 706 1
12321 935 1
12322 137 1
12322 151 1
12323 152 1
12323 234 1
12324 30 1
12324 281 1
12324 1253 1
12325 80 1
12326 286 1
12326 303 1
12326 706 1
12327 120 1
12327 155 1
12327 256 1
12327 706 1
12328 286 1
12328 419 1
12328 620 1
12328 1357 1
12329 40 1
12329 275 1
12329 419 1
12329 706 1
12329 764 1
12330 64 1
12330 302 1
12330 706 1
12331 128 1
12331 186 1
12331 706 1
12332 21 1
12332 22 1
12332 155 1
12332 186 1
12332 1199 1
12333 591 1
12333 1323 1
12334 152 1
12334 281 1
12334 393 1
12334 714 1
12335 65 1
12335 1026 1
12335 1049 1
12336 97 1
12336 159 1
12336 318 1
12336 706 1
12337 136 1
12337 151 1
12337 234 1
12337 706 1
12338 405 1
12339 8 1
12339 104 1
12339 105 1
12339 822 1
12340 35 1
12340 178 1
12340 407 1
12341 25 1
12341 706 1
12342 40 1
12342 76 1
12343 297 1
12343 493 1
12343 510 1
12343 660 1
12344 128 1
12344 324 1
12344 419 1
12345 234 1
12345 281 1
12345 706 1
12345 821 1
12346 5 1
12346 81 1
12346 128 1
12347 262 1
12347 286 1
12347 706 1
12348 467 1
12348 798 1
12348 943 1
12349 706 1
12349 1040 1
12350 309 1
12351 60 1
12351 281 1
12352 20 1
12352 275 1
12352 286 1
12352 706 1
12353 286 1
12353 287 1
12353 405 1
12353 523 1
12354 136 1
12354 368 1
12354 1158 1
12355 262 1
12355 286 1
12355 706 1
12355 1323 1
12356 235 1
12356 420 1
12357 303 1
12357 513 1
12357 1082 1
12358 286 1
12358 433 1
12358 706 1
12358 1365 1
12359 405 1
12359 708 1
12359 1439 1
12360 706 1
12360 1310 1
12361 52 1
12361 706 1
12362 201 1
12362 247 1
12362 370 1
12362 659 1
12362 706 1
12363 493 1
12363 706 1
12364 22 1
12364 370 1
12364 688 1
12364 706 1
12365 130 1
12365 441 1
12366 121 1
12366 613 1
12366 706 1
12367 18 1
12367 353 1
12367 1298 1
12368 286 1
12368 706 1
12369 47 1
12369 84 1
12369 87 1
12369 706 1
12370 61 1
12370 211 1
12370 320 1
12371 5 1
12371 168 1
12372 186 1
12372 382 1
12373 179 1
12373 286 1
12373 706 1
12374 206 1
12374 286 1
12374 433 1
12375 445 1
12375 494 1
12376 128 1
12376 706 1
12376 1417 1
12377 818 1
12378 405 1
12379 69 1
12379 280 1
12380 206 1
12381 88 1
12381 137 1
12381 606 1
12382 281 1
12382 314 1
12382 706 1
12382 988 1
12383 25 1
12383 155 1
12383 256 1
12383 286 1
12383 706 1
12384 25 1
12384 156 1
12384 706 1
12384 708 1
12385 5 1
12386 117 1
12386 286 1
12386 706 1
12387 237 1
12388 275 1
12388 286 1
12388 706 1
12389 76 1
12389 137 1
12389 305 1
12389 1007 1
12390 26 1
12390 627 1
12390 706 1
12391 40 1
12391 153 1
12391 281 1
12392 55 1
12392 244 1
12393 27 1
12393 286 1
12393 706 1
12393 1095 1
12394 5 1
12395 121 1
12395 419 1
12395 706 1
12396 76 1
12396 191 1
12397 314 1
12397 689 1
12398 172 1
12398 286 1
12398 521 1
12398 532 1
12399 163 1
12399 207 1
12399 798 1
12400 206 1
12401 21 1
12401 121 1
12401 122 1
12402 60 1
12402 110 1
12402 493 1
12403 47 1
12403 52 1
12403 97 1
12404 513 1
12405 686 1
12406 22 1
12406 268 1
12406 361 1
12406 609 1
12406 706 1
12407 202 1
12408 234 1
12409 76 1
12409 256 1
12409 407 1
12410 137 1
12411 10 1
12411 719 1
12411 946 1
12412 246 1
12412 522 1
12412 568 1
12413 234 1
12414 154 1
12414 255 1
12414 275 1
12415 7 1
12415 292 1
12416 178 1
12416 275 1
12416 286 1
12417 17 1
12417 353 1
12417 504 1
12418 225 1
12418 344 1
12418 560 1
12419 186 1
12419 237 1
12420 20 1
12420 76 1
12421 2 1
12421 410 1
12422 282 1
12423 124 1
12423 244 1
12423 424 1
12423 425 1
12424 2 1
12424 108 1
12424 410 1
12425 21 1
12425 158 1
12426 5 1
12426 95 1
12426 706 1
12427 11 1
12428 128 1
12429 107 1
12429 108 1
12429 286 1
12429 837 1
12429 1416 1
12430 323 1
12430 324 1
12430 802 1
12431 375 1
12431 706 1
12431 1257 1
12432 66 1
12432 706 1
12433 97 1
12433 206 1
12433 306 1
12433 424 1
12433 1380 1
12434 21 1
12434 122 1
12434 281 1
12434 731 1
12435 513 1
12436 97 1
12437 286 1
12437 837 1
12438 382 1
12438 609 1
12438 788 1
12439 1052 1
12440 60 1
12440 265 1
12440 717 1
12441 88 1
12441 137 1
12441 641 1
12441 706 1
12442 35 1
12443 309 1
12444 247 1
12444 286 1
12445 41 1
12445 60 1
12445 148 1
12445 706 1
12446 205 1
12446 248 1
12447 208 1
12447 240 1
12447 1146 1
12448 191 1
12449 286 1
12449 433 1
12450 256 1
12450 286 1
12450 433 1
12451 159 1
12451 314 1
12452 154 1
12452 459 1
12453 286 1
12453 433 1
12453 944 1
12454 88 1
12454 1158 1
12454 1380 1
12455 235 1
12455 706 1
12456 47 1
12456 72 1
12457 195 1
12457 311 1
12458 82 1
12458 226 1
12459 7 1
12460 235 1
12460 420 1
12461 375 1
12462 64 1
12462 467 1
12462 653 1
12463 204 1
12463 679 1
12463 933 1
12464 40 1
12464 97 1
12464 99 1
12465 127 1
12465 601 1
12466 137 1
12466 946 1
12467 10 1
12467 31 1
12467 752 1
12467 920 1
12468 710 1
12469 253 1
12469 639 1
12470 87 1
12471 37 1
12472 943 1
12472 1306 1
12473 88 1
12473 292 1
12474 5 1
12474 76 1
12474 504 1
12474 706 1
12475 97 1
12475 1440 1
12476 377 1
12476 550 1
12476 706 1
12477 117 1
12477 154 1
12477 275 1
12478 40 1
12478 286 1
12478 822 1
12479 371 1
12479 679 1
12479 706 1
12480 33 1
12480 207 1
12481 18 1
12481 121 1
12481 380 1
12482 22 1
12482 95 1
12482 186 1
12482 206 1
12482 262 1
12483 459 1
12484 244 1
12485 52 1
12485 344 1
12486 84 1
12486 85 1
12486 286 1
12486 433 1
12487 25 1
12487 185 1
12487 493 1
12488 21 1
12488 128 1
12489 281 1
12489 393 1
12489 734 1
12490 94 1
12490 308 1
12490 706 1
12490 875 1
12491 237 1
12491 543 1
12491 706 1
12492 206 1
12493 30 1
12493 380 1
12493 536 1
12493 706 1
12494 21 1
12495 25 1
12495 1239 1
12496 85 1
12496 286 1
12496 433 1
12496 1323 1
12497 207 1
12497 706 1
12498 88 1
12498 1336 1
12499 1085 1
12499 1391 1
12500 64 1
12500 188 1
12501 706 1
12501 777 1
12502 822 1
12502 1268 1
12503 244 1
12504 222 1
12504 603 1
12505 206 1
12505 289 1
12505 706 1
12506 152 1
12506 244 1
12506 706 1
12506 709 1
12506 710 1
12507 122 1
