106879 242
80342 48 1
80343 27 1
80343 86 1
80343 216 1
80344 125 1
80344 148 1
80345 2 1
80345 214 1
80346 48 1
80346 221 1
80347 48 1
80347 184 1
80348 100 1
80348 101 1
80349 106 1
80349 213 1
80350 72 1
80350 213 1
80351 155 1
80351 179 1
80352 70 1
80352 178 1
80353 13 1
80353 178 1
80354 93 1
80354 154 1
80355 97 1
80355 154 1
80356 57 1
80356 209 1
80357 25 1
80357 135 1
80357 155 1
80358 2 1
80358 22 1
80359 72 1
80359 167 1
80359 213 1
80360 44 1
80360 58 1
80361 198 1
80361 207 1
80362 207 1
80362 222 1
80363 207 1
80363 223 1
80364 3 1
80364 24 1
80365 3 1
80365 34 1
80366 89 1
80366 148 1
80367 75 1
80367 89 1
80368 111 1
80368 210 1
80368 214 1
80369 111 1
80369 226 1
80370 109 1
80370 216 1
80371 27 1
80371 109 1
80372 34 1
80372 50 1
80373 19 1
80373 233 1
80374 19 1
80374 86 1
80375 163 1
80375 199 1
80376 174 1
80376 222 1
80377 123 1
80377 230 1
80378 129 1
80378 230 1
80379 38 1
80379 48 1
80379 221 1
80380 38 1
80380 48 1
80380 184 1
80381 74 1
80381 234 1
80382 86 1
80382 216 1
80383 27 1
80383 86 1
80384 69 1
80384 176 1
80385 37 1
80385 69 1
80386 124 1
80386 125 1
80387 125 1
80387 148 1
80388 48 1
80388 184 1
80388 197 1
80389 50 1
80389 97 1
80390 137 1
80390 172 1
80391 118 1
80391 223 1
80392 72 1
80392 106 1
80393 118 1
80393 165 1
80394 63 1
80394 222 1
80395 69 1
80395 142 1
80395 176 1
80396 142 1
80396 203 1
80397 36 1
80397 142 1
80398 57 1
80398 88 1
80399 9 1
80399 100 1
80399 157 1
80400 135 1
80400 155 1
80401 22 1
80401 188 1
80402 22 1
80402 222 1
80403 2 1
80403 22 1
80404 44 1
80404 58 1
80405 207 1
80405 223 1
80406 3 1
80406 24 1
80406 155 1
80407 208 1
80407 217 1
80408 198 1
80408 223 1
80409 75 1
80409 89 1
80410 111 1
80410 214 1
80411 28 1
80411 130 1
80412 27 1
80412 109 1
80412 216 1
80413 13 1
80413 70 1
80413 178 1
80413 203 1
80414 24 1
80414 34 1
80415 19 1
80415 233 1
80416 199 1
80416 222 1
80417 174 1
80417 222 1
80418 35 1
80418 42 1
80419 8 1
80419 123 1
80420 102 1
80420 123 1
80421 138 1
80421 179 1
80422 178 1
80422 192 1
80423 38 1
80423 48 1
80423 221 1
80424 38 1
80424 48 1
80424 184 1
80425 74 1
80425 234 1
80426 125 1
80426 148 1
80427 2 1
80427 214 1
80428 48 1
80428 197 1
80428 221 1
80429 50 1
80429 93 1
80430 226 1
80430 228 1
80431 100 1
80431 101 1
80432 210 1
80432 214 1
80433 72 1
80433 106 1
80433 213 1
80434 137 1
80434 172 1
80435 82 1
80435 155 1
80436 130 1
80436 206 1
80436 217 1
80437 97 1
80437 154 1
80438 25 1
80438 179 1
80439 63 1
80439 222 1
80440 142 1
80440 176 1
80441 69 1
80441 142 1
80442 142 1
80442 203 1
80443 36 1
80443 142 1
80444 33 1
80444 57 1
80444 88 1
80445 9 1
80445 157 1
80446 3 1
80446 85 1
80447 79 1
80447 135 1
80448 135 1
80448 155 1
80449 22 1
80449 165 1
80450 2 1
80450 22 1
80451 106 1
80451 167 1
80452 49 1
80452 77 1
80453 2 1
80453 49 1
80454 44 1
80454 58 1
80455 207 1
80455 223 1
80456 3 1
80456 171 1
80457 3 1
80457 81 1
80458 198 1
80458 223 1
80459 75 1
80459 89 1
80460 111 1
80460 214 1
80461 111 1
80461 226 1
80462 28 1
80462 206 1
80463 28 1
80463 130 1
80464 27 1
80464 109 1
80465 178 1
80465 203 1
80466 37 1
80466 203 1
80467 192 1
80467 203 1
80468 34 1
80468 84 1
80469 34 1
80469 82 1
80470 19 1
80470 233 1
80471 174 1
80471 222 1
80472 72 1
80472 180 1
80472 213 1
80473 35 1
80473 42 1
80473 102 1
80474 42 1
80474 84 1
80475 137 1
80475 145 1
80476 84 1
80476 172 1
80477 129 1
80477 230 1
80478 38 1
80478 48 1
80478 221 1
80479 38 1
80479 48 1
80479 184 1
80480 74 1
80480 234 1
80481 48 1
80481 197 1
80482 50 1
80482 155 1
80483 9 1
80483 24 1
80483 100 1
80484 24 1
80484 100 1
80484 101 1
80485 210 1
80485 214 1
80486 72 1
80486 106 1
80486 213 1
80487 226 1
80487 228 1
80488 130 1
80488 217 1
80489 97 1
80489 154 1
80490 13 1
80490 70 1
80491 206 1
80491 217 1
80492 63 1
80492 222 1
80493 142 1
80493 176 1
80494 37 1
80494 142 1
80495 33 1
80495 57 1
80495 88 1
80496 57 1
80496 80 1
80496 88 1
80497 36 1
80497 176 1
80498 36 1
80498 69 1
80499 101 1
80499 157 1
80500 100 1
80500 157 1
80501 135 1
80501 155 1
80502 22 1
80502 165 1
80503 49 1
80503 77 1
80504 26 1
80504 130 1
80504 208 1
80505 44 1
80505 58 1
80506 207 1
80506 223 1
80507 3 1
80507 171 1
80508 3 1
80508 81 1
80509 130 1
80509 208 1
80509 217 1
80510 28 1
80510 208 1
80511 198 1
80511 223 1
80512 89 1
80512 156 1
80513 89 1
80513 125 1
80514 75 1
80514 89 1
80515 79 1
80515 155 1
80516 86 1
80516 109 1
80517 27 1
80517 109 1
80518 70 1
80518 203 1
80519 13 1
80519 203 1
80520 34 1
80520 82 1
80520 84 1
80521 19 1
80521 233 1
80522 19 1
80522 86 1
80523 199 1
80523 222 1
80524 35 1
80524 42 1
80524 102 1
80525 102 1
80525 123 1
80526 137 1
80526 145 1
80527 50 1
80527 84 1
80528 138 1
80528 155 1
80529 38 1
80529 48 1
80529 221 1
80530 74 1
80530 234 1
80531 48 1
80531 184 1
80531 221 1
80532 48 1
80532 197 1
80533 9 1
80533 24 1
80533 100 1
80534 72 1
80534 106 1
80534 213 1
80535 130 1
80535 206 1
80535 217 1
80536 118 1
80536 223 1
80537 118 1
80537 165 1
80538 63 1
80538 199 1
80539 63 1
80539 222 1
80540 57 1
80540 88 1
80541 80 1
80541 88 1
80542 101 1
80542 157 1
80543 135 1
80543 155 1
80544 135 1
80544 235 1
80545 22 1
80545 164 1
80546 22 1
80546 165 1
80547 72 1
80547 167 1
80547 213 1
80548 49 1
80548 77 1
80549 26 1
80549 130 1
80550 57 1
80550 146 1
80551 80 1
80551 146 1
80552 207 1
80552 223 1
80553 130 1
80553 208 1
80554 118 1
80554 198 1
80555 89 1
80555 156 1
80556 75 1
80556 89 1
80557 2 1
80557 111 1
80558 109 1
80558 216 1
80559 27 1
80559 109 1
80560 70 1
80560 203 1
80561 13 1
80561 203 1
80562 34 1
80562 42 1
80563 34 1
80563 82 1
80564 19 1
80564 233 1
80565 19 1
80565 86 1
80566 8 1
80566 132 1
80567 35 1
80567 42 1
80567 132 1
80568 50 1
80568 84 1
80569 38 1
80569 48 1
80569 221 1
80570 38 1
80570 48 1
80570 197 1
80571 74 1
80571 234 1
80572 125 1
80572 148 1
80573 2 1
80573 226 1
80574 48 1
80574 184 1
80575 33 1
80575 57 1
80576 106 1
80576 213 1
80576 216 1
80577 72 1
80577 106 1
80577 213 1
80578 119 1
80578 172 1
80579 130 1
80579 217 1
80580 35 1
80580 102 1
80581 97 1
80581 154 1
80582 118 1
80582 223 1
80583 206 1
80583 217 1
80584 24 1
80584 101 1
80585 36 1
80585 142 1
80586 33 1
80586 88 1
80587 88 1
80587 146 1
80588 57 1
80588 88 1
80589 36 1
80589 176 1
80590 80 1
80590 85 1
80591 22 1
80591 164 1
80591 222 1
80592 49 1
80592 77 1
80593 26 1
80593 130 1
80593 206 1
80594 26 1
80594 130 1
80594 208 1
80595 26 1
80595 28 1
80595 208 1
80596 47 1
80596 146 1
80597 207 1
80597 223 1
80598 130 1
80598 208 1
80598 217 1
80599 48 1
80599 170 1
80600 62 1
80600 89 1
80600 156 1
80601 62 1
80601 75 1
80601 89 1
80602 155 1
80602 235 1
80603 27 1
80603 109 1
80604 70 1
80604 203 1
80605 13 1
80605 203 1
80606 19 1
80606 233 1
80607 19 1
80607 86 1
80608 155 1
80608 171 1
80609 81 1
80609 171 1
80610 78 1
80610 123 1
80611 84 1
80611 123 1
80612 143 1
80612 145 1
80613 24 1
80613 138 1
80614 74 1
80614 234 1
80615 38 1
80615 48 1
80616 125 1
80616 148 1
80617 27 1
80617 216 1
80618 48 1
80618 197 1
80619 48 1
80619 184 1
80620 33 1
80620 47 1
80621 226 1
80621 228 1
80622 77 1
80622 164 1
80623 72 1
80623 213 1
80624 130 1
80624 206 1
80624 217 1
80625 118 1
80625 223 1
80626 72 1
80626 106 1
80627 63 1
80627 184 1
80628 142 1
80628 203 1
80629 36 1
80629 142 1
80630 36 1
80630 176 1
80631 36 1
80631 37 1
80632 135 1
80632 155 1
80633 22 1
80633 222 1
80634 49 1
80634 77 1
80635 26 1
80635 217 1
80636 26 1
80636 208 1
80637 62 1
80637 146 1
80638 80 1
80638 146 1
80639 58 1
80639 74 1
80639 234 1
80640 207 1
80640 223 1
80641 28 1
80641 130 1
80641 208 1
80642 170 1
80642 184 1
80643 118 1
80643 198 1
80644 62 1
80644 75 1
80644 89 1
80645 155 1
80645 235 1
80646 28 1
80646 213 1
80647 27 1
80647 109 1
80647 216 1
80648 37 1
80648 203 1
80649 13 1
80649 70 1
80649 203 1
80650 8 1
80650 34 1
80651 34 1
80651 102 1
80652 34 1
80652 82 1
80653 19 1
80653 233 1
80654 72 1
80654 180 1
80655 81 1
80655 171 1
80656 123 1
80656 143 1
80657 78 1
80657 123 1
80658 50 1
80658 84 1
80659 84 1
80659 97 1
80660 84 1
80660 154 1
80661 125 1
80661 148 1
80662 69 1
80662 176 1
80663 2 1
80663 210 1
80664 48 1
80664 221 1
80665 48 1
80665 197 1
80666 48 1
80666 184 1
80667 50 1
80667 57 1
80668 50 1
80668 172 1
80669 72 1
80669 213 1
80670 214 1
80670 226 1
80671 93 1
80671 172 1
80672 97 1
80672 172 1
80673 130 1
80673 217 1
80674 44 1
80674 74 1
80675 24 1
80675 81 1
80676 57 1
80676 119 1
80676 137 1
80677 80 1
80677 156 1
80678 118 1
80678 165 1
80679 124 1
80679 148 1
80680 63 1
80680 222 1
80681 37 1
80681 142 1
80682 13 1
80682 70 1
80682 142 1
80682 203 1
80683 36 1
80683 37 1
80684 85 1
80684 132 1
80685 78 1
80685 101 1
80685 137 1
80685 157 1
80686 22 1
80686 165 1
80687 22 1
80687 77 1
80688 22 1
80688 222 1
80689 49 1
80689 77 1
80690 80 1
80690 146 1
80691 58 1
80691 74 1
80691 234 1
80692 207 1
80692 223 1
80693 62 1
80693 89 1
80693 156 1
80694 75 1
80694 89 1
80695 155 1
80695 235 1
80696 111 1
80696 226 1
80697 109 1
80697 216 1
80698 27 1
80698 109 1
80699 70 1
80699 178 1
80699 203 1
80700 34 1
80700 97 1
80701 19 1
80701 233 1
80702 19 1
80702 216 1
80703 199 1
80703 222 1
80704 163 1
80704 222 1
80705 8 1
80705 42 1
80706 42 1
80706 102 1
80707 24 1
80707 171 1
80708 50 1
80708 145 1
80709 84 1
80709 97 1
80709 154 1
80710 84 1
80710 97 1
80710 172 1
80711 44 1
80711 74 1
80711 234 1
80712 124 1
80712 125 1
80713 69 1
80713 176 1
80714 48 1
80714 197 1
80714 221 1
80715 48 1
80715 184 1
80716 33 1
80716 124 1
80717 77 1
80717 164 1
80718 9 1
80718 100 1
80719 72 1
80719 213 1
80720 130 1
80720 217 1
80721 24 1
80721 81 1
80722 118 1
80722 223 1
80723 165 1
80723 223 1
80724 24 1
80724 62 1
80724 156 1
80725 124 1
80725 148 1
80726 63 1
80726 222 1
80727 37 1
80727 142 1
80728 70 1
80728 142 1
80728 203 1
80729 88 1
80729 132 1
80730 88 1
80730 155 1
80730 235 1
80731 36 1
80731 176 1
80732 85 1
80732 135 1
80732 155 1
80733 106 1
80733 167 1
80734 49 1
80734 77 1
80735 22 1
80735 165 1
80736 26 1
80736 208 1
80737 80 1
80737 146 1
80738 44 1
80738 58 1
80738 74 1
80739 3 1
80739 138 1
80740 170 1
80740 221 1
80741 75 1
80741 89 1
80742 28 1
80742 130 1
80742 206 1
80743 70 1
80743 178 1
80743 203 1
80744 69 1
80744 203 1
80745 34 1
80745 84 1
80746 19 1
80746 72 1
80747 163 1
80747 222 1
80748 42 1
80748 132 1
80749 42 1
80749 102 1
80750 38 1
80750 48 1
80751 124 1
80751 125 1
80752 48 1
80752 221 1
80753 226 1
80753 228 1
80754 154 1
80754 172 1
80755 130 1
80755 206 1
80755 217 1
80756 8 1
80756 101 1
80757 97 1
80757 154 1
80758 216 1
80758 221 1
80759 72 1
80759 216 1
80760 119 1
80760 137 1
80761 118 1
80761 223 1
80762 165 1
80762 223 1
80763 13 1
80763 70 1
80764 72 1
80764 106 1
80765 24 1
80765 62 1
80765 156 1
80766 37 1
80766 142 1
80767 88 1
80767 155 1
80768 36 1
80768 176 1
80769 106 1
80769 167 1
80770 167 1
80770 180 1
80771 135 1
80771 155 1
80772 22 1
80772 164 1
80773 22 1
80773 165 1
80774 49 1
80774 77 1
80775 26 1
80775 208 1
80776 44 1
80776 58 1
80776 74 1
80776 234 1
80777 3 1
80777 24 1
80778 38 1
80778 170 1
80779 75 1
80779 89 1
80780 28 1
80780 130 1
80781 163 1
80781 199 1
80781 222 1
80782 72 1
80782 180 1
80782 213 1
80783 42 1
80783 132 1
80784 35 1
80784 132 1
80785 123 1
80785 137 1
80786 84 1
80786 172 1
80787 38 1
80787 48 1
80788 86 1
80788 216 1
80789 27 1
80789 216 1
80790 2 1
80790 226 1
80791 48 1
80791 221 1
80792 50 1
80792 172 1
80793 226 1
80793 228 1
80794 37 1
80794 178 1
80795 13 1
80795 37 1
80796 9 1
80796 100 1
80797 57 1
80797 82 1
80798 130 1
80798 217 1
80799 8 1
80799 155 1
80800 97 1
80800 154 1
80801 119 1
80801 137 1
80802 165 1
80802 223 1
80803 206 1
80803 217 1
80804 148 1
80804 160 1
80805 72 1
80805 106 1
80806 118 1
80806 165 1
80807 62 1
80807 156 1
80808 70 1
80808 142 1
80809 42 1
80809 88 1
80809 132 1
80810 57 1
80810 88 1
80810 132 1
80811 85 1
80811 88 1
80811 132 1
80812 36 1
80812 176 1
80813 135 1
80813 156 1
80814 135 1
80814 155 1
80815 72 1
80815 167 1
80815 213 1
80816 106 1
80816 167 1
80817 22 1
80817 165 1
80818 22 1
80818 207 1
80819 49 1
80819 77 1
80820 26 1
80820 28 1
80821 26 1
80821 217 1
80822 44 1
80822 58 1
80822 74 1
80823 44 1
80823 58 1
80823 234 1
80824 207 1
80824 223 1
80825 3 1
80825 79 1
80826 48 1
80826 170 1
80827 75 1
80827 89 1
80828 28 1
80828 130 1
80829 109 1
80829 216 1
80830 70 1
80830 203 1
80831 13 1
80831 203 1
80832 163 1
80832 199 1
80833 216 1
80833 233 1
80834 163 1
80834 222 1
80835 72 1
80835 180 1
80835 213 1
80836 123 1
80836 137 1
80837 119 1
80837 145 1
80838 51 1
80838 84 1
80839 38 1
80839 48 1
80839 197 1
80840 27 1
80840 86 1
80841 124 1
80841 125 1
80842 2 1
80842 214 1
80843 27 1
80843 216 1
80844 48 1
80844 184 1
80844 197 1
80845 33 1
80845 57 1
80846 9 1
80846 100 1
80847 37 1
80847 178 1
80848 82 1
80848 172 1
80849 130 1
80849 217 1
80850 35 1
80850 102 1
80851 13 1
80851 178 1
80852 97 1
80852 154 1
80853 80 1
80853 93 1
80854 165 1
80854 223 1
80855 118 1
80855 165 1
80856 62 1
80856 156 1
80857 124 1
80857 148 1
80858 63 1
80858 222 1
80859 85 1
80859 88 1
80859 132 1
80860 8 1
80860 88 1
80861 24 1
80861 209 1
80862 36 1
80862 176 1
80863 9 1
80863 100 1
80863 157 1
80864 135 1
80864 143 1
80864 155 1
80865 167 1
80865 213 1
80866 22 1
80866 163 1
80867 22 1
80867 165 1
80868 26 1
80868 206 1
80869 26 1
80869 208 1
80870 44 1
80870 58 1
80870 74 1
80871 165 1
80871 207 1
80872 130 1
80872 208 1
80872 217 1
80873 28 1
80873 208 1
80874 38 1
80874 48 1
80874 170 1
80875 198 1
80875 223 1
80876 111 1
80876 226 1
80877 28 1
80877 206 1
80878 27 1
80878 109 1
80878 216 1
80879 13 1
80879 37 1
80879 203 1
80880 163 1
80880 199 1
80881 216 1
80881 233 1
80882 72 1
80882 180 1
80883 42 1
80883 132 1
80884 57 1
80884 132 1
80885 123 1
80885 137 1
80886 8 1
80886 171 1
80887 9 1
80887 171 1
80888 119 1
80888 145 1
80889 51 1
80889 172 1
80890 84 1
80890 172 1
80891 27 1
80891 86 1
80891 216 1
80892 125 1
80892 148 1
80893 2 1
80893 226 1
80894 48 1
80894 197 1
80894 221 1
80895 50 1
80895 82 1
80896 33 1
80896 57 1
80897 72 1
80897 213 1
80898 130 1
80898 206 1
80899 8 1
80899 102 1
80900 24 1
80900 81 1
80901 184 1
80901 197 1
80902 165 1
80902 223 1
80903 13 1
80903 70 1
80904 118 1
80904 165 1
80905 62 1
80905 156 1
80906 63 1
80906 199 1
80906 222 1
80907 142 1
80907 176 1
80907 203 1
80908 37 1
80908 142 1
80908 203 1
80909 36 1
80909 176 1
80910 57 1
80910 85 1
80911 9 1
80911 157 1
80912 167 1
80912 213 1
80913 167 1
80913 180 1
80914 135 1
80914 155 1
80915 49 1
80915 188 1
80916 2 1
80916 49 1
80917 79 1
80917 146 1
80918 81 1
80918 146 1
80919 80 1
80919 146 1
80920 58 1
80920 74 1
80920 234 1
80921 44 1
80921 58 1
80922 165 1
80922 207 1
80923 38 1
80923 48 1
80923 170 1
80924 111 1
80924 214 1
80925 28 1
80925 206 1
80926 109 1
80926 216 1
80927 37 1
80927 178 1
80927 203 1
80928 34 1
80928 62 1
80929 34 1
80929 93 1
80930 34 1
80930 172 1
80931 163 1
80931 199 1
80932 113 1
80932 124 1
80933 174 1
80933 222 1
80934 72 1
80934 180 1
80935 8 1
80935 57 1
80935 132 1
80936 119 1
80936 145 1
80937 137 1
80937 145 1
80938 84 1
80938 172 1
80939 27 1
80939 86 1
80939 216 1
80940 114 1
80940 160 1
80941 125 1
80941 148 1
80942 2 1
80942 226 1
80943 48 1
80943 221 1
80944 48 1
80944 184 1
80945 8 1
80945 33 1
80946 13 1
80946 37 1
80947 9 1
80947 100 1
80948 72 1
80948 213 1
80949 130 1
80949 206 1
80950 130 1
80950 217 1
80951 184 1
80951 197 1
80952 97 1
80952 154 1
80953 72 1
80953 106 1
80954 118 1
80954 165 1
80955 63 1
80955 222 1
80956 142 1
80956 203 1
80957 132 1
80957 209 1
80958 85 1
80958 88 1
80959 57 1
80959 85 1
80959 132 1
80960 42 1
80960 57 1
80960 85 1
80961 9 1
80961 157 1
80962 100 1
80962 157 1
80963 135 1
80963 155 1
80964 167 1
80964 213 1
80965 49 1
80965 188 1
80966 80 1
80966 123 1
80966 146 1
80967 81 1
80967 146 1
80968 44 1
80968 58 1
80969 130 1
80969 206 1
80969 208 1
80970 130 1
80970 208 1
80970 217 1
80971 48 1
80971 170 1
80972 198 1
80972 223 1
80973 111 1
80973 214 1
80974 28 1
80974 206 1
80975 109 1
80975 216 1
80976 13 1
80976 178 1
80976 203 1
80977 34 1
80977 62 1
80978 34 1
80978 155 1
80979 72 1
80979 180 1
80980 42 1
80980 102 1
80981 123 1
80981 179 1
80982 137 1
80982 145 1
80983 51 1
80983 84 1
80984 84 1
80984 172 1
80985 25 1
80985 138 1
80986 13 1
80986 192 1
80987 38 1
80987 48 1
80987 221 1
80988 74 1
80988 234 1
80989 27 1
80989 86 1
80989 216 1
80990 125 1
80990 148 1
80991 226 1
80991 228 1
80992 210 1
80992 214 1
80993 72 1
80993 213 1
80994 8 1
80994 57 1
80995 184 1
80995 197 1
80996 97 1
80996 154 1
80997 119 1
80997 137 1
80998 72 1
80998 106 1
80999 62 1
80999 156 1
81000 28 1
81000 63 1
81001 13 1
81001 142 1
81002 33 1
81002 88 1
81003 172 1
81003 209 1
81004 9 1
81004 100 1
81004 157 1
81005 167 1
81005 213 1
81006 106 1
81006 167 1
81007 167 1
81007 180 1
81008 22 1
81008 165 1
81008 223 1
81009 22 1
81009 198 1
81010 49 1
81010 188 1
81011 135 1
81011 155 1
81012 26 1
81012 206 1
81013 26 1
81013 208 1
81014 123 1
81014 146 1
81015 100 1
81015 146 1
81016 44 1
81016 58 1
81016 74 1
81017 3 1
81017 24 1
81017 81 1
81017 123 1
81018 130 1
81018 208 1
81018 217 1
81019 38 1
81019 48 1
81019 170 1
81020 2 1
81020 111 1
81020 210 1
81020 214 1
81021 79 1
81021 81 1
81022 109 1
81022 216 1
81023 69 1
81023 203 1
81024 37 1
81024 203 1
81025 13 1
81025 203 1
81026 137 1
81026 145 1
81027 84 1
81027 172 1
81028 74 1
81028 234 1
81029 27 1
81029 86 1
81029 216 1
81030 124 1
81030 125 1
81031 48 1
81031 221 1
81032 33 1
81032 80 1
81033 214 1
81033 228 1
81034 100 1
81034 101 1
81035 210 1
81035 226 1
81036 130 1
81036 206 1
81037 143 1
81037 155 1
81038 184 1
81038 197 1
81039 97 1
81039 154 1
81040 57 1
81040 80 1
81041 119 1
81041 137 1
81042 72 1
81042 106 1
81043 28 1
81043 63 1
81044 63 1
81044 221 1
81045 16 1
81045 63 1
81046 69 1
81046 142 1
81046 203 1
81047 37 1
81047 142 1
81047 203 1
81048 36 1
81048 176 1
81049 36 1
81049 37 1
81050 9 1
81050 24 1
81050 157 1
81051 135 1
81051 155 1
81052 22 1
81052 207 1
81053 22 1
81053 223 1
81054 167 1
81054 213 1
81055 106 1
81055 167 1
81056 26 1
81056 206 1
81057 26 1
81057 28 1
81057 208 1
81058 118 1
81058 207 1
81059 165 1
81059 207 1
81060 149 1
81060 160 1
81061 38 1
81061 170 1
81062 2 1
81062 111 1
81063 28 1
81063 130 1
81064 27 1
81064 109 1
81064 216 1
81065 19 1
81065 233 1
81066 19 1
81066 86 1
81067 163 1
81067 174 1
81068 102 1
81068 132 1
81069 8 1
81069 42 1
81070 137 1
81070 145 1
81070 156 1
81071 84 1
81071 172 1
81072 13 1
81072 192 1
81073 38 1
81073 48 1
81074 74 1
81074 234 1
81075 86 1
81075 216 1
81076 124 1
81076 125 1
81077 48 1
81077 221 1
81078 100 1
81078 101 1
81079 210 1
81079 214 1
81080 72 1
81080 213 1
81081 130 1
81081 217 1
81082 62 1
81082 155 1
81083 184 1
81083 197 1
81084 97 1
81084 154 1
81085 119 1
81085 137 1
81085 156 1
81086 165 1
81086 223 1
81087 9 1
81087 101 1
81088 124 1
81088 148 1
81089 69 1
81089 142 1
81090 36 1
81090 37 1
81090 142 1
81091 85 1
81091 88 1
81092 36 1
81092 37 1
81092 203 1
81093 9 1
81093 146 1
81093 157 1
81094 167 1
81094 213 1
81095 72 1
81095 106 1
81095 167 1
81096 26 1
81096 130 1
81096 206 1
81097 26 1
81097 208 1
81098 100 1
81098 146 1
81099 58 1
81099 74 1
81099 234 1
81100 44 1
81100 58 1
81101 149 1
81101 160 1
81102 48 1
81102 170 1
81103 118 1
81103 198 1
81104 50 1
81104 89 1
81105 111 1
81105 214 1
81106 2 1
81106 111 1
81107 28 1
81107 130 1
81108 27 1
81108 109 1
81108 216 1
81109 19 1
81109 109 1
81109 216 1
81110 34 1
81110 84 1
81111 19 1
81111 86 1
81111 216 1
81112 163 1
81112 199 1
81113 16 1
81113 199 1
81114 106 1
81114 180 1
81115 8 1
81115 42 1
81116 42 1
81116 102 1
81117 137 1
81117 145 1
81118 84 1
81118 172 1
81119 24 1
81119 125 1
81120 125 1
81120 148 1
81121 2 1
81121 226 1
81122 48 1
81122 221 1
81123 100 1
81123 101 1
81124 210 1
81124 214 1
81125 37 1
81125 178 1
81126 130 1
81126 217 1
81127 97 1
81127 154 1
81128 165 1
81128 223 1
81129 137 1
81129 156 1
81130 148 1
81130 179 1
81131 9 1
81131 157 1
81132 72 1
81132 167 1
81132 213 1
81133 26 1
81133 130 1
81133 206 1
81134 9 1
81134 146 1
81135 58 1
81135 74 1
81136 149 1
81136 160 1
81137 48 1
81137 170 1
81137 221 1
81138 38 1
81138 48 1
81138 170 1
81139 170 1
81139 197 1
81140 118 1
81140 198 1
81141 111 1
81141 214 1
81142 111 1
81142 226 1
81143 86 1
81143 109 1
81143 216 1
81144 27 1
81144 109 1
81144 216 1
81145 19 1
81145 27 1
81145 216 1
81146 16 1
81146 174 1
81146 199 1
81147 106 1
81147 180 1
81148 42 1
81148 132 1
81149 97 1
81149 171 1
81150 154 1
81150 171 1
81151 81 1
81151 123 1
81152 84 1
81152 156 1
81153 84 1
81153 172 1
81154 25 1
81154 138 1
81155 44 1
81155 74 1
81155 234 1
81156 124 1
81156 125 1
81157 2 1
81157 210 1
81158 2 1
81158 226 1
81159 33 1
81159 57 1
81160 9 1
81160 100 1
81161 100 1
81161 101 1
81162 210 1
81162 214 1
81163 72 1
81163 106 1
81163 213 1
81164 37 1
81164 178 1
81165 130 1
81165 217 1
81166 13 1
81166 70 1
81166 178 1
81167 184 1
81167 197 1
81168 119 1
81168 137 1
81169 118 1
81169 223 1
81170 13 1
81170 176 1
81171 62 1
81171 93 1
81172 124 1
81172 148 1
81173 16 1
81173 63 1
81173 174 1
81173 199 1
81174 69 1
81174 142 1
81175 37 1
81175 142 1
81176 36 1
81176 142 1
81177 42 1
81177 209 1
81178 100 1
81178 209 1
81179 9 1
81179 157 1
81180 102 1
81180 157 1
81181 72 1
81181 167 1
81181 213 1
81182 26 1
81182 206 1
81183 26 1
81183 28 1
81184 9 1
81184 25 1
81184 146 1
81185 100 1
81185 146 1
81186 58 1
81186 74 1
81187 58 1
81187 234 1
81188 114 1
81188 149 1
81189 170 1
81189 221 1
81190 118 1
81190 198 1
81191 111 1
81191 214 1
81192 111 1
81192 222 1
81193 28 1
81193 130 1
81194 79 1
81194 138 1
81195 27 1
81195 109 1
81195 216 1
81196 19 1
81196 216 1
81197 210 1
81197 222 1
81198 42 1
81198 132 1
81199 97 1
81199 154 1
81199 171 1
81200 137 1
81200 145 1
81201 50 1
81201 51 1
81202 84 1
81202 172 1
81203 84 1
81203 138 1
81204 44 1
81204 234 1
81205 27 1
81205 86 1
81205 216 1
81206 2 1
81206 210 1
81207 48 1
81207 221 1
81208 226 1
81208 228 1
81209 100 1
81209 101 1
81210 93 1
81210 172 1
81211 8 1
81211 57 1
81212 44 1
81212 74 1
81213 130 1
81213 206 1
81214 130 1
