10885 143
9338 121 1
9338 122 1
9339 22 1
9339 85 1
9340 23 1
9340 81 1
9341 23 1
9341 87 1
9342 85 1
9342 112 1
9343 69 1
9343 103 1
9343 136 1
9344 47 1
9344 69 1
9345 47 1
9345 69 1
9346 1 1
9346 3 1
9347 23 1
9347 93 1
9348 3 1
9348 5 1
9349 41 1
9349 105 1
9350 1 1
9350 3 1
9350 5 1
9350 7 1
9350 11 1
9351 1 1
9351 113 1
9352 38 1
9352 93 1
9353 1 1
9353 23 1
9353 38 1
9354 38 1
9354 93 1
9355 38 1
9355 93 1
9356 1 1
9356 3 1
9356 5 1
9356 7 1
9356 11 1
9357 32 1
9357 90 1
9357 108 1
9358 38 1
9358 93 1
9359 38 1
9359 93 1
9360 47 1
9360 56 1
9360 69 1
9361 38 1
9361 93 1
9362 15 1
9362 24 1
9363 15 1
9363 24 1
9364 15 1
9364 75 1
9365 29 1
9365 30 1
9366 15 1
9366 24 1
9367 15 1
9367 24 1
9368 22 1
9368 85 1
9369 15 1
9369 88 1
9370 22 1
9370 85 1
9371 15 1
9371 75 1
9372 15 1
9372 75 1
9373 1 1
9373 23 1
9373 38 1
9374 15 1
9374 88 1
9375 15 1
9375 88 1
9376 15 1
9376 88 1
9377 61 1
9377 78 1
9378 70 1
9379 38 1
9379 93 1
9380 1 1
9380 3 1
9380 5 1
9380 7 1
9380 11 1
9381 15 1
9381 88 1
9382 23 1
9382 38 1
9382 81 1
9382 82 1
9382 83 1
9382 105 1
9383 56 1
9383 69 1
9383 103 1
9383 136 1
9384 10 1
9384 11 1
9385 124 1
9385 131 1
9386 124 1
9386 131 1
9387 123 1
9387 131 1
9388 117 1
9388 128 1
9388 131 1
9389 23 1
9389 87 1
9390 128 1
9390 131 1
9391 20 1
9391 75 1
9392 41 1
9392 75 1
9393 38 1
9393 93 1
9394 1 1
9394 3 1
9394 5 1
9394 113 1
9395 23 1
9395 38 1
9396 23 1
9396 38 1
9397 83 1
9397 87 1
9398 24 1
9398 25 1
9399 1 1
9399 113 1
9400 1 1
9400 23 1
9400 38 1
9401 1 1
9401 3 1
9401 5 1
9401 7 1
9401 11 1
9402 85 1
9402 112 1
9403 35 1
9403 85 1
9404 1 1
9404 113 1
9405 24 1
9405 25 1
9406 15 1
9406 88 1
9407 70 1
9408 15 1
9408 53 1
9408 88 1
9409 5 1
9409 113 1
9410 27 1
9410 137 1
9411 24 1
9411 25 1
9412 23 1
9412 38 1
9412 81 1
9412 82 1
9412 83 1
9412 105 1
9413 56 1
9413 69 1
9414 27 1
9414 41 1
9414 43 1
9414 102 1
9415 47 1
9415 69 1
9416 24 1
9416 25 1
9417 117 1
9417 123 1
9417 128 1
9417 130 1
9417 131 1
9417 135 1
9417 139 1
9418 117 1
9418 123 1
9418 128 1
9418 130 1
9418 131 1
9418 135 1
9418 139 1
9419 20 1
9419 43 1
9420 23 1
9420 38 1
9421 23 1
9421 38 1
9422 12 1
9422 93 1
9423 15 1
9423 88 1
9424 34 1
9424 61 1
9425 15 1
9425 24 1
9426 5 1
9426 13 1
9427 29 1
9427 30 1
9428 29 1
9428 30 1
9429 29 1
9429 30 1
9430 29 1
9430 30 1
9431 23 1
9431 38 1
9432 23 1
9432 38 1
9433 91 1
9433 101 1
9434 23 1
9434 38 1
9435 91 1
9435 101 1
9436 62 1
9436 93 1
9437 30 1
9437 33 1
9438 101 1
9439 15 1
9439 24 1
9440 1 1
9440 23 1
9440 38 1
9441 1 1
9441 7 1
9442 15 1
9442 24 1
9443 15 1
9443 24 1
9444 75 1
9444 110 1
9444 111 1
9445 41 1
9445 105 1
9446 78 1
9446 85 1
9447 47 1
9447 56 1
9448 23 1
9448 38 1
9448 81 1
9448 82 1
9448 83 1
9448 105 1
9449 24 1
9449 25 1
9450 24 1
9450 25 1
9451 78 1
9451 85 1
9452 78 1
9452 85 1
9453 78 1
9453 85 1
9454 78 1
9454 85 1
9455 22 1
9455 85 1
9456 78 1
9456 85 1
9457 69 1
9457 103 1
9458 15 1
9458 24 1
9459 69 1
9459 136 1
9460 15 1
9460 108 1
9461 20 1
9461 43 1
9462 22 1
9462 141 1
9463 69 1
9463 103 1
9464 61 1
9464 85 1
9465 1 1
9465 113 1
9466 1 1
9466 113 1
9467 1 1
9467 113 1
9468 1 1
9468 113 1
9469 47 1
9469 69 1
9470 15 1
9470 75 1
9471 123 1
9471 131 1
9472 15 1
9472 29 1
9472 51 1
9472 62 1
9472 75 1
9472 84 1
9472 91 1
9472 110 1
9472 111 1
9473 15 1
9473 24 1
9474 43 1
9474 137 1
9475 56 1
9475 69 1
9476 1 1
9476 3 1
9476 5 1
9476 7 1
9476 11 1
9477 15 1
9477 24 1
9478 15 1
9478 24 1
9479 15 1
9479 75 1
9480 29 1
9480 30 1
9481 78 1
9481 85 1
9482 122 1
9482 131 1
9483 1 1
9483 13 1
9483 113 1
9484 78 1
9484 85 1
9485 122 1
9485 124 1
9486 87 1
9486 105 1
9487 27 1
9487 41 1
9488 1 1
9488 3 1
9488 5 1
9488 7 1
9488 11 1
9489 24 1
9489 25 1
9490 23 1
9490 38 1
9490 81 1
9490 82 1
9490 83 1
9490 105 1
9491 1 1
9491 3 1
9491 5 1
9491 113 1
9492 85 1
9492 112 1
9493 123 1
9493 131 1
9494 90 1
9494 108 1
9495 22 1
9495 85 1
9496 78 1
9496 85 1
9497 78 1
9497 85 1
9498 15 1
9498 20 1
9499 47 1
9499 56 1
9500 22 1
9500 141 1
9501 78 1
9501 85 1
9501 112 1
9502 22 1
9502 85 1
9503 1 1
9503 5 1
9504 1 1
9504 5 1
9505 1 1
9505 3 1
9505 5 1
9505 13 1
9505 113 1
9506 1 1
9506 5 1
9507 15 1
9507 88 1
9508 1 1
9508 5 1
9509 23 1
9509 38 1
9510 56 1
9510 69 1
9510 103 1
9510 136 1
9511 1 1
9511 3 1
9511 5 1
9511 13 1
9511 113 1
9512 15 1
9512 88 1
9513 15 1
9513 88 1
9514 15 1
9514 88 1
9515 1 1
9515 3 1
9515 5 1
9515 7 1
9515 11 1
9516 15 1
9516 88 1
9517 87 1
9517 105 1
9518 47 1
9518 69 1
9518 136 1
9519 3 1
9519 10 1
9520 47 1
9520 78 1
9521 1 1
9521 3 1
9521 5 1
9521 7 1
9521 11 1
9522 78 1
9522 85 1
9523 23 1
9523 38 1
9523 81 1
9523 82 1
9523 83 1
9523 105 1
9524 130 1
9524 131 1
9525 131 1
9526 131 1
9527 131 1
9528 56 1
9528 136 1
9529 43 1
9529 63 1
9530 29 1
9530 41 1
9531 38 1
9531 93 1
9532 87 1
9532 105 1
9533 29 1
9533 41 1
9534 22 1
9534 85 1
9535 1 1
9535 5 1
9536 22 1
9536 141 1
9537 1 1
9537 5 1
9538 78 1
9538 85 1
9539 20 1
9539 43 1
9540 61 1
9540 112 1
9541 83 1
9541 102 1
9542 12 1
9542 23 1
9543 78 1
9543 85 1
9544 78 1
9544 85 1
9545 27 1
9545 41 1
9546 47 1
9546 56 1
9547 1 1
9547 3 1
9547 5 1
9547 113 1
9548 23 1
9548 82 1
9549 3 1
9549 5 1
9550 22 1
9550 85 1
9551 22 1
9551 61 1
9551 85 1
9552 22 1
9552 85 1
9553 20 1
9553 75 1
9554 121 1
9554 122 1
9555 22 1
9555 34 1
9555 56 1
9555 61 1
9555 78 1
9555 85 1
9556 121 1
9556 122 1
9557 23 1
9557 38 1
9558 23 1
9558 82 1
9559 15 1
9559 20 1
9559 23 1
9559 43 1
9559 44 1
9559 62 1
9559 81 1
9559 82 1
9559 93 1
9559 102 1
9559 108 1
9559 137 1
9560 43 1
9560 44 1
9561 23 1
9561 38 1
9561 81 1
9561 82 1
9561 83 1
9561 105 1
9562 34 1
9562 85 1
9562 112 1
9563 1 1
9563 3 1
9563 5 1
9563 7 1
9563 11 1
9564 34 1
9564 112 1
9565 85 1
9565 112 1
9566 24 1
9566 25 1
9567 123 1
9567 131 1
9568 117 1
9568 131 1
9569 61 1
9569 85 1
9570 78 1
9570 85 1
9571 62 1
9571 75 1
9572 22 1
9572 85 1
9573 29 1
9573 30 1
9574 54 1
9574 78 1
9574 85 1
9575 29 1
9575 30 1
9576 29 1
9576 30 1
9577 20 1
9577 63 1
9578 12 1
9578 93 1
9579 24 1
9579 25 1
9580 29 1
9580 30 1
9581 29 1
9581 30 1
9582 41 1
9582 110 1
9583 41 1
9583 110 1
9584 15 1
9584 24 1
9585 24 1
9585 25 1
9586 23 1
9586 38 1
9587 29 1
9587 75 1
9588 29 1
9588 30 1
9589 78 1
9589 85 1
9590 10 1
9590 11 1
9591 23 1
9591 38 1
9591 81 1
9591 82 1
9591 83 1
9591 105 1
9592 2 1
9592 12 1
9592 20 1
9593 23 1
9593 38 1
9593 81 1
9593 82 1
9593 83 1
9593 105 1
9594 23 1
9594 38 1
9594 81 1
9594 82 1
9594 83 1
9594 105 1
9595 24 1
9595 25 1
9596 123 1
9596 131 1
9597 54 1
9597 57 1
9597 69 1
9597 116 1
9598 121 1
9598 124 1
9599 78 1
9599 85 1
9600 78 1
9600 85 1
9601 22 1
9601 85 1
9602 78 1
9602 85 1
9603 78 1
9603 85 1
9604 117 1
9604 123 1
9604 128 1
9604 130 1
9604 131 1
9604 135 1
9604 139 1
9605 128 1
9605 130 1
9606 54 1
9606 69 1
9607 78 1
9607 85 1
9608 15 1
9608 53 1
9609 22 1
9609 85 1
9610 1 1
9610 5 1
9611 12 1
9611 93 1
9612 69 1
9612 136 1
9613 22 1
9613 85 1
9614 83 1
9614 87 1
9615 123 1
9615 124 1
9616 41 1
9616 110 1
9617 41 1
9617 110 1
9618 69 1
9618 136 1
9619 78 1
9619 85 1
9620 34 1
9620 61 1
9621 78 1
9621 85 1
9622 83 1
9622 87 1
9623 41 1
9623 110 1
9624 41 1
9624 110 1
9625 85 1
9625 112 1
9626 22 1
9626 85 1
9627 22 1
9627 85 1
9628 20 1
9628 112 1
9629 19 1
9629 35 1
9630 61 1
9630 85 1
9631 20 1
9631 112 1
9632 20 1
9632 112 1
9633 23 1
9633 38 1
9633 81 1
9633 82 1
9633 83 1
9633 105 1
9634 85 1
9634 112 1
9635 22 1
9635 85 1
9635 112 1
9636 122 1
9636 123 1
9636 131 1
9637 22 1
9637 85 1
9638 85 1
9638 112 1
9639 19 1
9639 35 1
9640 33 1
9640 87 1
9641 41 1
9641 110 1
9642 30 1
9642 138 1
9643 15 1
9643 88 1
9644 47 1
9644 69 1
9644 103 1
9644 136 1
9645 53 1
9645 88 1
9646 44 1
9646 65 1
9647 51 1
9647 53 1
9648 32 1
9648 108 1
9648 129 1
9648 132 1
9649 1 1
9649 3 1
9649 5 1
9649 13 1
9649 113 1
9650 1 1
9650 3 1
9650 5 1
9650 13 1
9650 113 1
9651 20 1
9651 23 1
9652 19 1
9652 87 1
9653 129 1
9653 132 1
9654 5 1
9654 113 1
9655 23 1
9655 38 1
9656 78 1
9656 85 1
9657 62 1
9657 75 1
9658 15 1
9658 24 1
9659 24 1
9659 25 1
9660 24 1
9661 19 1
9661 70 1
9662 41 1
9662 75 1
9663 20 1
9663 44 1
9663 75 1
9664 22 1
9664 141 1
9665 56 1
9665 69 1
9665 141 1
9666 24 1
9666 25 1
9667 62 1
9667 111 1
9668 22 1
9668 85 1
9669 24 1
9669 25 1
9670 81 1
9670 105 1
9671 29 1
9671 30 1
9672 33 1
9672 87 1
9673 33 1
9674 30 1
9674 33 1
9674 44 1
9675 3 1
9675 5 1
9676 12 1
9676 23 1
9677 24 1
9678 66 1
9678 79 1
9679 56 1
9679 78 1
9680 41 1
9680 110 1
9681 56 1
9681 78 1
9682 44 1
9682 75 1
9683 85 1
9683 112 1
9684 10 1
9684 13 1
9685 35 1
9686 29 1
9686 111 1
9687 81 1
9687 83 1
9687 87 1
9688 61 1
9688 85 1
9689 61 1
9689 85 1
9690 47 1
9690 78 1
9691 123 1
9691 131 1
9692 15 1
9692 88 1
9693 15 1
9693 88 1
9694 122 1
9694 131 1
9695 15 1
9695 88 1
9696 56 1
9696 78 1
9697 63 1
9697 75 1
9698 117 1
9698 123 1
9698 128 1
9698 130 1
9698 131 1
9698 135 1
9698 139 1
9699 15 1
9699 88 1
9700 136 1
9700 141 1
9701 63 1
9701 75 1
9702 63 1
9702 75 1
9703 63 1
9703 75 1
9704 19 1
9704 66 1
9705 121 1
9705 122 1
9706 122 1
9706 124 1
9707 15 1
9707 88 1
9708 23 1
9708 38 1
9708 81 1
9708 82 1
9708 83 1
9708 105 1
9709 56 1
9709 69 1
9710 124 1
9710 133 1
9711 56 1
9711 69 1
9712 22 1
9712 85 1
9713 69 1
9713 103 1
9713 136 1
9714 15 1
9714 88 1
9715 117 1
9715 123 1
9715 128 1
9715 130 1
9715 131 1
9715 135 1
9715 139 1
9716 85 1
9716 112 1
9717 22 1
9717 85 1
9718 22 1
9718 85 1
9719 85 1
9719 112 1
9720 20 1
9720 43 1
9721 19 1
9721 112 1
9722 22 1
9722 85 1
9723 20 1
9723 62 1
9724 78 1
9724 85 1
9725 75 1
9725 91 1
9726 136 1
9726 141 1
9727 22 1
9727 85 1
9728 41 1
9728 105 1
9729 59 1
9729 75 1
9730 41 1
9730 75 1
9731 5 1
9731 113 1
9732 1 1
9732 3 1
9732 5 1
9733 5 1
9733 113 1
9734 3 1
9734 7 1
9735 3 1
9735 7 1
9736 29 1
9736 30 1
9737 15 1
9737 88 1
9738 44 1
9738 65 1
9739 78 1
9739 85 1
9740 3 1
9740 7 1
9741 78 1
9741 85 1
9742 51 1
9742 53 1
9743 78 1
9743 85 1
9744 51 1
9744 53 1
9745 78 1
9745 85 1
9746 51 1
9746 53 1
9747 78 1
9747 85 1
9748 22 1
9748 85 1
9749 61 1
9749 112 1
9750 15 1
9750 29 1
9750 51 1
9750 62 1
9750 75 1
9750 84 1
9750 91 1
9750 110 1
9750 111 1
9751 19 1
9751 66 1
9752 15 1
9752 88 1
9753 30 1
9753 33 1
9754 15 1
9754 88 1
9755 19 1
9755 20 1
9756 10 1
9756 11 1
9757 87 1
9757 105 1
9758 47 1
9758 54 1
9758 56 1
9758 69 1
9759 47 1
9759 54 1
9759 56 1
9759 69 1
9760 122 1
9760 124 1
9761 56 1
9761 69 1
9762 23 1
9762 105 1
9763 78 1
9763 85 1
9764 78 1
9764 85 1
9765 20 1
9765 75 1
9766 53 1
9766 88 1
9767 10 1
9767 11 1
9768 15 1
9768 88 1
9769 15 1
9769 88 1
9770 7 1
9770 12 1
9771 19 1
9771 33 1
9772 41 1
9772 51 1
9773 81 1
9773 87 1
9774 7 1
9774 12 1
9775 56 1
9775 69 1
9776 69 1
9776 103 1
9777 56 1
9777 78 1
9778 56 1
9778 78 1
9779 56 1
9779 78 1
9780 56 1
9780 78 1
9781 47 1
9781 69 1
9782 15 1
9782 75 1
9783 19 1
9783 33 1
9784 47 1
9784 136 1
9785 56 1
9785 69 1
9786 41 1
9786 75 1
9786 110 1
9786 111 1
9787 19 1
9787 33 1
9788 1 1
9788 3 1
9789 29 1
9789 91 1
9790 19 1
9790 20 1
9791 122 1
9791 131 1
9792 15 1
9792 88 1
9793 1 1
9793 3 1
9793 5 1
9793 7 1
9793 11 1
9794 19 1
9794 112 1
9795 10 1
9796 15 1
9796 20 1
9797 20 1
9797 112 1
9798 20 1
9798 112 1
9799 15 1
9799 75 1
9800 47 1
9800 69 1
9801 121 1
9801 122 1
9801 124 1
9801 127 1
9802 44 1
9802 65 1
9803 81 1
9803 105 1
9804 41 1
9804 88 1
9805 61 1
9805 112 1
9806 30 1
9806 138 1
9807 30 1
9807 111 1
9808 27 1
9809 20 1
9809 33 1
9810 78 1
9810 85 1
9811 23 1
9811 38 1
9812 56 1
9812 57 1
9812 69 1
9812 141 1
9813 1 1
9813 3 1
9813 5 1
9813 7 1
9813 11 1
9814 47 1
9814 136 1
9815 19 1
9815 70 1
9816 22 1
9816 85 1
9817 47 1
9817 56 1
9817 57 1
9817 69 1
9817 141 1
9818 78 1
9818 85 1
9819 85 1
9819 112 1
9820 20 1
9820 23 1
9821 20 1
9821 23 1
9822 68 1
9822 96 1
9823 81 1
9823 82 1
9824 56 1
9824 57 1
9824 69 1
9824 141 1
9825 24 1
9825 25 1
9826 78 1
9826 85 1
9827 78 1
9827 85 1
9828 12 1
9828 35 1
9829 24 1
9829 25 1
9830 7 1
9830 97 1
9831 78 1
9831 85 1
9832 22 1
9832 34 1
9832 56 1
9832 61 1
9832 85 1
9833 15 1
9833 88 1
9834 61 1
9834 112 1
9835 20 1
9835 75 1
9836 121 1
9836 122 1
9836 124 1
9837 5 1
9837 113 1
9838 85 1
9838 112 1
9839 75 1
9839 91 1
9840 7 1
9840 97 1
9841 78 1
9841 112 1
9842 54 1
9842 57 1
9842 69 1
9842 116 1
9843 15 1
9843 29 1
9843 51 1
9843 62 1
9843 75 1
9843 84 1
9843 91 1
9843 110 1
9843 111 1
9844 29 1
9844 30 1
9845 24 1
9845 25 1
9846 122 1
9846 125 1
9847 7 1
9847 97 1
9848 41 1
9848 75 1
9849 7 1
9849 97 1
9850 56 1
9850 57 1
9850 69 1
9850 141 1
9851 56 1
9851 69 1
9852 7 1
9852 97 1
9853 29 1
9853 51 1
9853 62 1
9853 75 1
9853 84 1
9853 91 1
9853 110 1
9853 111 1
9854 5 1
9854 113 1
9855 41 1
9855 75 1
9856 75 1
9856 91 1
9857 75 1
9857 111 1
9858 117 1
9858 123 1
9858 128 1
9858 130 1
9858 131 1
9858 135 1
9858 139 1
9858 142 1
9859 23 1
9859 38 1
9859 81 1
9859 82 1
9859 83 1
9859 105 1
9860 12 1
9860 35 1
9861 114 1
9861 132 1
9862 75 1
9862 91 1
9863 23 1
9863 105 1
9864 61 1
9864 85 1
9865 78 1
9865 85 1
9866 85 1
9866 112 1
9867 78 1
9867 85 1
9868 56 1
9868 78 1
9869 24 1
9869 25 1
9870 122 1
9870 124 1
9871 78 1
9871 85 1
9872 68 1
9872 96 1
9873 56 1
9873 78 1
9874 1 1
9874 3 1
9874 5 1
9874 7 1
9874 11 1
9875 78 1
9875 85 1
9876 78 1
9876 85 1
9877 78 1
9877 85 1
9878 47 1
9878 141 1
9879 78 1
9879 85 1
9880 78 1
9880 85 1
9881 78 1
9881 85 1
9882 47 1
9882 56 1
9882 57 1
9882 69 1
9882 141 1
9883 78 1
9883 85 1
9884 47 1
9884 56 1
9884 57 1
9884 69 1
9884 141 1
9885 20 1
9885 25 1
9886 78 1
9886 85 1
9887 47 1
9887 141 1
9888 78 1
9888 85 1
9889 15 1
9889 29 1
9889 51 1
9889 62 1
9889 75 1
9889 84 1
9889 91 1
9889 110 1
9889 111 1
9890 47 1
9890 56 1
9890 57 1
9890 69 1
9890 141 1
9891 47 1
9891 141 1
9892 43 1
9892 137 1
9893 78 1
9893 85 1
9894 78 1
9894 85 1
9895 43 1
9895 102 1
9896 78 1
9896 85 1
9897 29 1
9897 111 1
9898 59 1
9898 75 1
9899 22 1
9899 85 1
9900 100 1
9900 140 1
9901 41 1
9901 75 1
9902 1 1
9902 3 1
9902 5 1
9902 13 1
9902 113 1
9903 5 1
9903 113 1
9904 61 1
9904 85 1
9905 47 1
9905 56 1
9905 57 1
9905 69 1
9905 141 1
9906 123 1
9906 131 1
9907 20 1
9907 43 1
9908 20 1
9908 43 1
9909 85 1
9909 112 1
9910 61 1
9910 85 1
9911 85 1
9911 112 1
9912 47 1
9912 56 1
9912 57 1
9912 69 1
9912 141 1
9913 41 1
9913 75 1
9914 23 1
9914 38 1
9914 81 1
9914 82 1
9914 83 1
9914 105 1
9915 121 1
9915 122 1
9916 122 1
9916 124 1
9917 85 1
9918 78 1
9918 85 1
9919 78 1
9919 85 1
9920 19 1
9920 20 1
9921 78 1
9921 85 1
9922 47 1
9922 57 1
9922 69 1
9922 103 1
9922 136 1
9922 141 1
9923 23 1
9923 44 1
9924 34 1
9924 78 1
9924 85 1
9925 1 1
9925 3 1
9925 5 1
9925 13 1
9925 113 1
9926 1 1
9926 3 1
9926 5 1
9926 13 1
9926 113 1
9927 78 1
9927 85 1
9928 20 1
9928 67 1
9929 44 1
9929 65 1
9930 85 1
9930 112 1
9931 85 1
9931 112 1
9932 78 1
9932 85 1
9933 78 1
9933 85 1
9934 85 1
9934 103 1
9935 41 1
9935 88 1
9936 3 1
9936 7 1
9937 123 1
9937 131 1
9938 24 1
9939 24 1
9940 22 1
9940 85 1
9941 47 1
9941 56 1
9941 57 1
9941 69 1
9941 141 1
9942 43 1
9942 137 1
9943 123 1
9943 131 1
9944 20 1
9944 44 1
9945 33 1
9945 87 1
9946 34 1
9946 85 1
9947 47 1
9947 56 1
9947 61 1
9947 85 1
9948 3 1
9948 7 1
9949 123 1
9949 131 1
9950 23 1
9950 87 1
9951 15 1
9951 22 1
9951 24 1
9951 56 1
9952 23 1
9952 38 1
9952 81 1
9952 82 1
9952 83 1
9952 105 1
9953 61 1
9953 85 1
9954 56 1
9954 85 1
9955 34 1
9955 85 1
9956 85 1
9956 103 1
9957 47 1
9957 78 1
9958 78 1
9958 85 1
9959 23 1
9959 38 1
9960 57 1
9960 141 1
9961 12 1
9961 25 1
9962 78 1
9962 85 1
9963 78 1
9963 85 1
9964 78 1
9964 85 1
9965 78 1
9965 85 1
9966 29 1
9966 30 1
9967 78 1
9967 85 1
9968 78 1
9968 85 1
9969 47 1
9969 78 1
9969 85 1
9970 62 1
9970 63 1
9971 56 1
9971 85 1
9972 23 1
9972 38 1
9973 78 1
9973 85 1
9974 51 1
9974 75 1
9975 51 1
9975 75 1
9976 75 1
9976 110 1
9977 41 1
9977 75 1
9978 22 1
9978 34 1
9978 85 1
9979 97 1
9980 81 1
9980 82 1
9980 83 1
9980 87 1
9981 47 1
9981 54 1
9981 56 1
9981 78 1
9981 85 1
9982 124 1
9982 133 1
9983 85 1
9983 112 1
9984 78 1
9984 85 1
9985 122 1
9985 124 1
9985 127 1
9985 131 1
9986 78 1
9986 85 1
9987 78 1
9987 85 1
9988 78 1
9988 85 1
9989 78 1
9989 85 1
9990 83 1
9990 87 1
9991 78 1
9991 85 1
9992 78 1
9992 85 1
9993 78 1
9993 85 1
9994 78 1
9994 85 1
9995 78 1
9995 85 1
9996 78 1
9996 85 1
9997 23 1
9997 38 1
9997 81 1
9997 82 1
9997 83 1
9997 105 1
9998 56 1
9998 78 1
9999 56 1
9999 78 1
10000 20 1
10000 23 1
10001 12 1
10001 20 1
10002 78 1
10002 85 1
10003 78 1
10003 85 1
10004 60 1
10004 90 1
10005 1 1
10005 3 1
10005 5 1
10005 13 1
10005 113 1
10006 47 1
10006 56 1
10006 57 1
10006 69 1
10006 141 1
10007 15 1
10007 88 1
10008 78 1
10008 85 1
10009 20 1
10009 79 1
10010 69 1
10010 141 1
10011 69 1
10011 103 1
10011 136 1
10012 78 1
10012 85 1
10013 47 1
10013 78 1
10014 60 1
10014 90 1
10015 60 1
10015 90 1
10016 22 1
10016 34 1
10016 85 1
10017 60 1
10017 90 1
10018 60 1
10018 90 1
10019 78 1
10019 85 1
10020 12 1
10020 20 1
10021 60 1
10021 90 1
10022 78 1
10022 85 1
10023 10 1
10023 11 1
10024 20 1
10024 70 1
10025 78 1
10025 85 1
10026 78 1
10026 85 1
10027 85 1
10027 112 1
10028 11 1
10028 88 1
10029 78 1
10029 85 1
10030 75 1
10030 110 1
10031 78 1
10031 85 1
10032 10 1
10032 11 1
10033 12 1
10033 20 1
10034 78 1
10034 85 1
10035 56 1
10035 69 1
10036 78 1
10036 85 1
10037 78 1
10037 85 1
10038 78 1
10038 85 1
10039 51 1
10039 75 1
10040 78 1
10040 85 1
10041 78 1
10041 85 1
10042 78 1
10042 85 1
10043 56 1
10043 57 1
10043 69 1
10044 34 1
10044 85 1
10045 51 1
10045 75 1
10046 29 1
10046 111 1
10047 29 1
10047 30 1
10048 69 1
10048 78 1
10049 69 1
10049 78 1
10050 34 1
10050 78 1
10050 85 1
10051 34 1
10051 78 1
10051 85 1
10052 22 1
10052 34 1
10052 78 1
10052 85 1
10053 19 1
10053 20 1
10054 69 1
10054 78 1
10055 12 1
10055 79 1
10056 12 1
10056 20 1
10057 123 1
10057 131 1
10058 123 1
10058 131 1
10059 2 1
10059 35 1
10060 60 1
10060 90 1
10061 30 1
10061 138 1
10062 78 1
10062 85 1
10063 22 1
10063 85 1
10064 78 1
10064 85 1
10065 78 1
10065 85 1
10066 47 1
10066 69 1
10067 78 1
10067 85 1
10068 15 1
10068 88 1
10069 78 1
10069 85 1
10070 78 1
10070 85 1
10071 78 1
10071 85 1
10072 78 1
10072 85 1
10073 78 1
10073 85 1
10074 78 1
10074 85 1
10075 103 1
10075 141 1
10076 34 1
10076 47 1
10077 15 1
10077 29 1
10077 51 1
10077 62 1
10077 75 1
10077 84 1
10077 91 1
10077 110 1
10077 111 1
10078 23 1
10078 38 1
10079 20 1
10079 68 1
10080 123 1
10080 131 1
10081 11 1
10081 15 1
10082 62 1
10082 63 1
10082 75 1
10083 23 1
10083 38 1
10083 81 1
10084 34 1
10084 57 1
10085 20 1
10085 62 1
10086 62 1
10086 63 1
10086 75 1
10087 34 1
10088 116 1
10089 22 1
10089 61 1
10090 43 1
10090 44 1
10090 48 1
10090 65 1
10090 102 1
10091 43 1
10091 137 1
10092 121 1
10092 122 1
10092 124 1
10092 127 1
10093 116 1
10094 62 1
10094 63 1
10095 24 1
10095 25 1
10096 60 1
10096 90 1
10097 60 1
10097 90 1
10098 1 1
10098 23 1
10098 38 1
10099 69 1
10099 103 1
10099 141 1
10100 41 1
10100 75 1
10101 2 1
10101 35 1
10102 2 1
10102 35 1
10103 10 1
10103 97 1
10104 123 1
10104 131 1
10105 12 1
10105 20 1
10106 123 1
10106 131 1
10107 43 1
10107 63 1
10108 24 1
10108 25 1
10109 11 1
10109 15 1
10109 51 1
10109 88 1
10110 24 1
10110 25 1
10111 34 1
10111 61 1
10112 11 1
10112 97 1
10113 34 1
10113 85 1
10114 12 1
10114 19 1
10114 20 1
10114 87 1
10115 41 1
10115 75 1
10116 22 1
10116 61 1
10116 112 1
10117 57 1
10117 141 1
10118 69 1
10118 141 1
10119 34 1
10119 78 1
10120 34 1
10120 85 1
10121 5 1
10121 13 1
10122 38 1
10122 83 1
10123 12 1
10124 23 1
10124 38 1
10125 23 1
10125 38 1
10126 61 1
10126 112 1
10127 60 1
10127 90 1
10128 60 1
10128 90 1
10129 12 1
10129 20 1
10130 1 1
10130 3 1
10130 13 1
10130 113 1
10131 23 1
10131 38 1
10132 34 1
10132 61 1
10133 131 1
10134 131 1
10135 24 1
10135 25 1
10136 5 1
10136 13 1
10137 121 1
10137 122 1
10138 122 1
10138 124 1
10139 12 1
10139 20 1
10140 43 1
10140 44 1
10141 5 1
10141 11 1
10142 93 1
10142 137 1
10143 56 1
10143 57 1
10143 69 1
10143 103 1
10143 141 1
10144 124 1
10144 131 1
10145 24 1
10145 103 1
10146 61 1
10146 112 1
10147 61 1
10147 85 1
10148 131 1
10149 124 1
10149 131 1
10150 24 1
10150 25 1
10151 61 1
10151 85 1
10152 24 1
10152 25 1
10153 12 1
10153 75 1
10154 12 1
10154 35 1
10155 124 1
10155 135 1
10156 12 1
10156 75 1
10157 68 1
10157 96 1
10158 61 1
10158 79 1
10159 34 1
10159 61 1
10159 85 1
10159 112 1
10160 24 1
10160 25 1
10161 24 1
10161 25 1
10162 12 1
10162 68 1
10163 12 1
10163 35 1
10164 12 1
10164 20 1
10165 12 1
10165 20 1
10166 12 1
10166 35 1
10167 23 1
10167 81 1
10168 12 1
10168 15 1
10168 23 1
10168 32 1
10168 35 1
10168 44 1
10168 60 1
10168 67 1
10168 70 1
10168 75 1
10169 47 1
10169 69 1
10169 103 1
10169 136 1
10170 60 1
10170 90 1
10171 47 1
10171 69 1
10172 47 1
10172 61 1
10173 15 1
10173 75 1
