12574 864
11848 82 1
11848 221 1
11849 82 1
11849 548 1
11850 45 1
11850 46 1
11850 272 1
11851 340 1
11851 491 1
11852 74 1
11852 485 1
11853 17 1
11853 317 1
11854 452 1
11854 661 1
11855 81 1
11855 106 1
11855 184 1
11855 187 1
11855 188 1
11856 83 1
11856 533 1
11857 295 1
11857 385 1
11857 393 1
11858 269 1
11858 819 1
11859 227 1
11859 756 1
11860 106 1
11860 145 1
11860 405 1
11861 4 1
11861 586 1
11861 808 1
11862 47 1
11862 48 1
11862 113 1
11862 171 1
11862 245 1
11862 263 1
11862 318 1
11862 333 1
11862 361 1
11862 417 1
11862 423 1
11862 442 1
11862 443 1
11862 444 1
11862 485 1
11863 45 1
11863 300 1
11863 405 1
11864 283 1
11864 819 1
11865 125 1
11865 708 1
11866 83 1
11866 209 1
11867 129 1
11867 183 1
11867 280 1
11867 450 1
11868 65 1
11868 366 1
11869 362 1
11869 401 1
11869 526 1
11869 714 1
11870 166 1
11870 209 1
11871 1 1
11871 127 1
11872 171 1
11872 333 1
11873 206 1
11873 851 1
11874 5 1
11874 285 1
11875 340 1
11875 482 1
11875 553 1
11876 63 1
11876 89 1
11876 303 1
11877 58 1
11877 304 1
11878 58 1
11878 63 1
11878 408 1
11879 40 1
11879 443 1
11880 153 1
11880 160 1
11880 410 1
11881 300 1
11881 531 1
11882 2 1
11882 300 1
11883 114 1
11883 145 1
11884 345 1
11884 350 1
11885 74 1
11885 221 1
11885 313 1
11886 63 1
11886 533 1
11886 571 1
11886 844 1
11887 40 1
11887 160 1
11888 87 1
11888 412 1
11889 466 1
11889 496 1
11890 10 1
11890 777 1
11891 142 1
11891 597 1
11892 2 1
11892 4 1
11892 160 1
11892 520 1
11893 63 1
11893 137 1
11893 408 1
11893 434 1
11894 58 1
11894 304 1
11894 552 1
11894 808 1
11895 124 1
11895 335 1
11896 209 1
11896 273 1
11897 273 1
11897 447 1
11898 273 1
11898 428 1
11899 140 1
11899 273 1
11900 211 1
11900 285 1
11900 408 1
11901 160 1
11901 493 1
11902 234 1
11902 235 1
11902 236 1
11902 241 1
11902 243 1
11902 244 1
11903 45 1
11903 300 1
11904 167 1
11904 203 1
11904 206 1
11904 280 1
11905 106 1
11905 107 1
11905 300 1
11905 371 1
11905 405 1
11906 103 1
11906 283 1
11906 295 1
11907 7 1
11907 264 1
11908 564 1
11908 748 1
11909 320 1
11909 440 1
11910 339 1
11910 427 1
11911 166 1
11911 173 1
11912 13 1
11912 515 1
11913 10 1
11913 366 1
11914 21 1
11914 80 1
11914 81 1
11914 106 1
11914 249 1
11914 329 1
11914 355 1
11914 356 1
11914 490 1
11914 671 1
11915 40 1
11915 139 1
11915 140 1
11915 269 1
11915 428 1
11915 446 1
11915 447 1
11915 448 1
11916 49 1
11916 50 1
11916 70 1
11916 372 1
11916 433 1
11917 62 1
11917 86 1
11917 107 1
11917 282 1
11917 372 1
11917 373 1
11917 433 1
11918 96 1
11918 469 1
11919 121 1
11919 145 1
11919 209 1
11919 233 1
11919 235 1
11919 240 1
11919 241 1
11919 242 1
11919 243 1
11919 244 1
11919 532 1
11919 827 1
11920 160 1
11920 393 1
11920 394 1
11921 17 1
11921 74 1
11921 166 1
11922 145 1
11922 160 1
11922 233 1
11922 235 1
11922 243 1
11922 244 1
11922 532 1
11922 827 1
11923 204 1
11923 206 1
11924 445 1
11924 847 1
11925 715 1
11925 799 1
11926 14 1
11926 129 1
11926 130 1
11926 167 1
11926 168 1
11926 196 1
11926 203 1
11926 206 1
11926 231 1
11926 270 1
11926 280 1
11926 284 1
11926 289 1
11926 290 1
11926 291 1
11926 292 1
11927 665 1
11927 858 1
11928 16 1
11928 280 1
11929 5 1
11929 302 1
11930 232 1
11930 277 1
11931 107 1
11931 366 1
11932 74 1
11932 696 1
11933 46 1
11933 63 1
11933 210 1
11933 211 1
11933 236 1
11933 249 1
11933 303 1
11933 371 1
11933 434 1
11934 70 1
11934 162 1
11934 180 1
11934 288 1
11934 372 1
11934 432 1
11934 433 1
11935 446 1
11935 579 1
11936 76 1
11936 114 1
11936 263 1
11936 444 1
11936 485 1
11937 234 1
11937 243 1
11938 106 1
11938 467 1
11939 148 1
11939 349 1
11940 249 1
11940 303 1
11941 62 1
11941 509 1
11942 223 1
11942 317 1
11943 231 1
11943 655 1
11944 350 1
11944 593 1
11945 62 1
11945 86 1
11945 107 1
11945 282 1
11945 372 1
11945 433 1
11946 3 1
11946 58 1
11946 303 1
11947 73 1
11947 106 1
11948 236 1
11948 249 1
11949 81 1
11949 106 1
11949 107 1
11949 300 1
11949 405 1
11950 80 1
11950 142 1
11951 269 1
11951 546 1
11952 124 1
11952 356 1
11952 638 1
11952 640 1
11953 106 1
11953 107 1
11953 210 1
11953 300 1
11953 405 1
11954 87 1
11954 363 1
11955 159 1
11955 160 1
11955 233 1
11956 160 1
11956 245 1
11957 169 1
11957 638 1
11958 130 1
11958 156 1
11958 178 1
11958 179 1
11958 180 1
11958 191 1
11958 214 1
11958 231 1
11958 262 1
11958 277 1
11958 278 1
11958 284 1
11958 342 1
11958 343 1
11958 344 1
11958 345 1
11958 346 1
11958 347 1
11958 348 1
11958 349 1
11958 350 1
11958 351 1
11958 352 1
11958 621 1
11958 681 1
11959 160 1
11959 221 1
11960 124 1
11960 338 1
11960 638 1
11960 640 1
11961 166 1
11961 819 1
11962 39 1
11962 40 1
11962 75 1
11963 7 1
11963 661 1
11964 160 1
11964 452 1
11965 140 1
11965 160 1
11966 147 1
11966 160 1
11966 541 1
11967 221 1
11967 222 1
11967 223 1
11968 58 1
11968 132 1
11968 552 1
11969 498 1
11969 602 1
11970 455 1
11970 845 1
11971 2 1
11971 58 1
11971 89 1
11972 114 1
11972 366 1
11973 97 1
11973 99 1
11973 323 1
11974 3 1
11974 4 1
11974 63 1
11974 137 1
11974 174 1
11974 571 1
11975 28 1
11975 29 1
11975 81 1
11975 93 1
11975 113 1
11975 129 1
11975 133 1
11975 183 1
11975 286 1
11975 329 1
11975 356 1
11975 357 1
11975 410 1
11976 44 1
11976 406 1
11976 504 1
11976 506 1
11977 169 1
11977 405 1
11978 132 1
11978 195 1
11978 211 1
11979 149 1
11979 575 1
11980 535 1
11980 777 1
11981 128 1
11981 215 1
11981 220 1
11982 211 1
11982 506 1
11983 61 1
11983 275 1
11983 321 1
11983 413 1
11983 440 1
11983 515 1
11984 420 1
11984 452 1
11985 82 1
11985 377 1
11986 264 1
11986 661 1
11986 700 1
11987 82 1
11987 107 1
11988 321 1
11988 440 1
11989 221 1
11989 256 1
11989 312 1
11990 15 1
11990 139 1
11990 140 1
11990 428 1
11990 429 1
11990 446 1
11990 447 1
11990 448 1
11990 461 1
11991 280 1
11991 526 1
11992 141 1
11992 166 1
11993 257 1
11993 401 1
11994 310 1
11994 494 1
11995 156 1
11995 179 1
11995 180 1
11995 191 1
11995 214 1
11995 231 1
11995 262 1
11995 277 1
11995 284 1
11995 342 1
11995 343 1
11995 344 1
11995 345 1
11995 346 1
11995 348 1
11995 350 1
11995 352 1
11995 681 1
11996 54 1
11996 249 1
11997 163 1
11997 166 1
11998 62 1
11998 427 1
11999 144 1
11999 166 1
12000 427 1
12000 612 1
12001 30 1
12001 160 1
12002 58 1
12002 166 1
12003 107 1
12003 169 1
12004 295 1
12004 389 1
12004 390 1
12004 395 1
12005 82 1
12005 210 1
12005 233 1
12006 435 1
12006 616 1
12007 82 1
12007 147 1
12007 495 1
12008 82 1
12008 367 1
12008 427 1
12009 435 1
12009 793 1
12010 82 1
12010 357 1
12010 474 1
12011 4 1
12011 58 1
12011 82 1
12012 77 1
12012 78 1
12012 82 1
12013 160 1
12013 592 1
12014 77 1
12014 82 1
12014 445 1
12015 183 1
12015 419 1
12015 434 1
12016 58 1
12016 82 1
12016 211 1
12017 82 1
12017 147 1
12017 783 1
12018 160 1
12018 207 1
12019 93 1
12019 129 1
12019 168 1
12019 172 1
12019 275 1
12019 399 1
12019 403 1
12019 413 1
12019 440 1
12019 458 1
12019 515 1
12019 526 1
12019 534 1
12019 543 1
12019 544 1
12019 585 1
12019 600 1
12019 623 1
12019 714 1
12019 812 1
12019 816 1
12019 835 1
12020 55 1
12020 211 1
12020 481 1
12020 738 1
12020 808 1
12021 154 1
12021 183 1
12022 48 1
12022 437 1
12023 3 1
12023 4 1
12023 63 1
12023 137 1
12023 586 1
12023 665 1
12024 81 1
12024 106 1
12024 187 1
12024 405 1
12025 97 1
12025 98 1
12025 99 1
12025 100 1
12025 125 1
12025 323 1
12025 353 1
12025 354 1
12025 371 1
12025 404 1
12025 618 1
12025 640 1
12025 708 1
12026 10 1
12026 134 1
12027 335 1
12028 192 1
12028 193 1
12028 195 1
12028 802 1
12028 831 1
12029 518 1
12029 546 1
12030 74 1
12030 312 1
12031 160 1
12031 269 1
12031 592 1
12032 166 1
12032 493 1
12033 282 1
12033 393 1
12034 165 1
12034 229 1
12035 379 1
12035 719 1
12036 44 1
12036 106 1
12036 114 1
12036 129 1
12036 165 1
12036 280 1
12036 365 1
12036 434 1
12036 493 1
12036 855 1
12037 82 1
12037 393 1
12037 395 1
12038 278 1
12038 681 1
12039 53 1
12039 82 1
12039 493 1
12040 82 1
12040 362 1
12040 441 1
12041 467 1
12041 509 1
12042 129 1
12042 160 1
12042 183 1
12043 211 1
12043 552 1
12043 698 1
12044 19 1
12044 265 1
12044 570 1
12045 4 1
12045 58 1
12045 63 1
12045 256 1
12046 81 1
12046 106 1
12046 405 1
12047 55 1
12047 552 1
12048 60 1
12048 231 1
12048 292 1
12049 132 1
12049 211 1
12049 738 1
12050 60 1
12050 231 1
12050 292 1
12050 343 1
12051 25 1
12051 38 1
12051 40 1
12051 443 1
12052 141 1
12052 569 1
12053 193 1
12053 412 1
12054 211 1
12054 249 1
12054 256 1
12054 285 1
12055 21 1
12055 87 1
12056 69 1
12056 467 1
12057 141 1
12057 661 1
12058 231 1
12058 232 1
12058 440 1
12059 62 1
12059 80 1
12059 107 1
12060 141 1
12060 754 1
12061 141 1
12061 555 1
12062 7 1
12062 19 1
12062 141 1
12063 54 1
12063 56 1
12063 58 1
12063 59 1
12063 89 1
12064 54 1
12064 55 1
12064 56 1
12064 58 1
12064 59 1
12064 738 1
12065 141 1
12065 608 1
12066 121 1
12066 649 1
12067 15 1
12067 164 1
12067 334 1
12068 300 1
12068 434 1
12069 141 1
12069 358 1
12070 141 1
12070 360 1
12071 229 1
12071 494 1
12072 443 1
12072 819 1
12073 106 1
12073 771 1
12074 18 1
12074 221 1
12074 222 1
12074 223 1
12074 226 1
12075 4 1
12075 63 1
12075 137 1
12075 281 1
12075 844 1
12076 7 1
12076 265 1
12077 86 1
12077 107 1
12077 283 1
12077 494 1
12078 498 1
12078 526 1
12079 126 1
12079 138 1
12079 408 1
12080 52 1
12080 231 1
12080 232 1
12080 440 1
12081 141 1
12081 264 1
12082 25 1
12082 27 1
12082 28 1
12082 30 1
12082 38 1
12082 47 1
12082 114 1
12082 135 1
12082 165 1
12082 169 1
12082 171 1
12082 251 1
12082 261 1
12082 336 1
12082 367 1
12082 417 1
12082 443 1
12082 815 1
12083 170 1
12083 360 1
12084 141 1
12084 293 1
12085 466 1
12085 555 1
12086 130 1
12086 776 1
12087 73 1
12087 297 1
12087 330 1
12087 331 1
12088 7 1
12088 452 1
12088 569 1
12089 57 1
12089 808 1
12090 344 1
12090 813 1
12091 16 1
12091 337 1
12092 152 1
12092 162 1
12092 180 1
12092 217 1
12092 372 1
12092 432 1
12092 433 1
12093 107 1
12093 827 1
12094 63 1
12094 162 1
12095 408 1
12095 489 1
12096 160 1
12096 180 1
12096 262 1
12097 58 1
12097 137 1
12097 160 1
12098 130 1
12098 257 1
12099 64 1
12099 601 1
12100 129 1
12100 183 1
12100 249 1
12101 149 1
12101 160 1
12101 180 1
12102 56 1
12102 57 1
12102 59 1
12102 63 1
12102 138 1
12102 532 1
12102 685 1
12103 76 1
12103 245 1
12103 263 1
12104 63 1
12104 208 1
12104 520 1
12105 166 1
12105 180 1
12106 141 1
12106 699 1
12107 139 1
12107 446 1
12107 447 1
12107 676 1
12108 62 1
12108 366 1
12108 494 1
12109 23 1
12109 166 1
12110 104 1
12110 160 1
12110 393 1
12111 377 1
12111 572 1
12112 19 1
12112 264 1
12113 84 1
12113 86 1
12114 141 1
12114 431 1
12115 2 1
12115 412 1
12115 520 1
12116 141 1
12116 166 1
12116 431 1
12117 243 1
12117 373 1
12118 2 1
12118 4 1
12118 412 1
12118 520 1
12119 3 1
12119 63 1
12119 286 1
12120 162 1
12120 215 1
12120 283 1
12120 295 1
12121 141 1
12121 362 1
12121 421 1
12121 466 1
12121 488 1
12121 496 1
12121 498 1
12121 529 1
12122 63 1
12122 281 1
12122 844 1
12123 63 1
12123 571 1
12123 844 1
12124 4 1
12124 831 1
12125 176 1
12125 177 1
12125 381 1
12126 71 1
12126 82 1
12126 84 1
12126 121 1
12126 145 1
12126 233 1
12126 546 1
12126 612 1
12127 434 1
12127 506 1
12128 366 1
12128 494 1
12129 44 1
12129 360 1
12130 82 1
12130 83 1
12130 84 1
12130 105 1
12130 233 1
12131 180 1
12131 217 1
12131 288 1
12131 372 1
12131 432 1
12131 433 1
12132 13 1
12132 210 1
12133 107 1
12133 303 1
12134 303 1
12134 424 1
12135 176 1
12135 486 1
12136 87 1
12136 300 1
12137 152 1
12137 180 1
12137 217 1
12137 372 1
12137 432 1
12137 433 1
12138 176 1
12138 177 1
12138 178 1
12138 440 1
12139 180 1
12139 342 1
12140 115 1
12140 116 1
12140 123 1
12140 135 1
12140 136 1
12140 165 1
12140 169 1
12140 170 1
12140 251 1
12140 336 1
12140 337 1
12140 338 1
12140 339 1
12140 437 1
12140 438 1
12140 859 1
12141 76 1
12141 444 1
12141 485 1
12142 184 1
12142 189 1
12142 418 1
12142 508 1
12142 509 1
12142 549 1
12142 550 1
12142 678 1
12143 39 1
12143 455 1
12144 3 1
12144 4 1
12144 62 1
12144 63 1
12144 586 1
12145 93 1
12145 494 1
12146 16 1
12146 211 1
12147 121 1
12147 280 1
12148 15 1
12148 45 1
12148 216 1
12148 272 1
12148 428 1
12148 429 1
12149 189 1
12149 549 1
12150 96 1
12150 113 1
12150 114 1
12150 245 1
12150 263 1
12150 318 1
12150 361 1
12150 417 1
12150 423 1
12150 444 1
12151 6 1
12151 281 1
12151 305 1
12151 520 1
12152 73 1
12152 166 1
12153 23 1
12153 116 1
12154 281 1
12154 844 1
12155 91 1
12155 96 1
12156 64 1
12156 367 1
12157 296 1
12157 376 1
12157 379 1
12157 397 1
12157 719 1
12158 8 1
12158 9 1
12158 358 1
12158 406 1
12158 499 1
12158 525 1
12158 699 1
12159 58 1
12159 211 1
12159 646 1
12160 211 1
12160 238 1
12161 121 1
12161 203 1
12162 45 1
12162 46 1
12162 429 1
12163 170 1
12163 455 1
12164 165 1
12164 365 1
12164 434 1
12165 84 1
12165 419 1
12166 147 1
12166 513 1
12167 107 1
12167 165 1
12168 1 1
12168 377 1
12168 495 1
12169 160 1
12169 377 1
12169 393 1
12170 96 1
12170 169 1
12170 455 1
12171 107 1
12171 115 1
12171 165 1
12172 226 1
12172 227 1
12173 483 1
12173 727 1
12174 81 1
12174 362 1
12175 345 1
12176 63 1
12176 831 1
12177 296 1
12177 376 1
12177 379 1
12177 397 1
12178 63 1
12178 195 1
12179 4 1
12179 63 1
12179 195 1
12180 211 1
12180 571 1
12181 184 1
12181 190 1
12181 540 1
12182 281 1
12182 683 1
12183 113 1
12183 318 1
12183 333 1
12183 361 1
12183 417 1
12184 2 1
12184 3 1
12184 4 1
12184 59 1
12184 63 1
12184 89 1
12184 174 1
12184 286 1
12184 408 1
12184 412 1
12184 831 1
12185 63 1
12185 685 1
12186 63 1
12186 138 1
12187 412 1
12187 825 1
12188 148 1
12188 401 1
12189 63 1
12189 160 1
12189 571 1
12190 91 1
12190 306 1
12191 69 1
12191 86 1
12191 508 1
12192 172 1
12192 457 1
12193 143 1
12193 197 1
12194 62 1
12194 817 1
12195 114 1
12195 245 1
12195 263 1
12195 333 1
12195 423 1
12196 27 1
12196 197 1
12197 44 1
12197 249 1
12197 362 1
12198 166 1
12198 513 1
12199 87 1
12199 166 1
12200 83 1
12200 101 1
12201 82 1
12201 84 1
12201 162 1
12202 243 1
12202 819 1
12203 269 1
12203 334 1
12204 162 1
12204 253 1
12205 166 1
12205 420 1
12206 249 1
12206 543 1
12207 89 1
12207 411 1
12208 7 1
12208 822 1
12209 661 1
12209 822 1
12210 142 1
12210 210 1
12211 157 1
12211 178 1
12211 231 1
12212 89 1
12212 412 1
12213 28 1
12213 44 1
12213 114 1
12213 169 1
12213 280 1
12213 819 1
12214 167 1
12214 277 1
12215 160 1
12215 368 1
12215 393 1
12216 87 1
12216 106 1
12216 495 1
12217 10 1
12217 20 1
12217 92 1
12217 173 1
12217 259 1
12217 260 1
12217 306 1
12217 325 1
12217 326 1
12217 327 1
12217 400 1
12217 535 1
12217 723 1
12217 777 1
12218 87 1
12218 106 1
12218 147 1
12218 230 1
12218 279 1
12218 495 1
12219 238 1
12219 241 1
12219 457 1
12220 160 1
12220 385 1
12220 393 1
12221 89 1
12221 301 1
12222 14 1
12222 277 1
12223 13 1
12223 118 1
12223 301 1
12223 420 1
12223 624 1
12224 160 1
12224 385 1
12225 166 1
12225 269 1
12226 66 1
12226 91 1
12226 108 1
12226 111 1
12226 112 1
12226 143 1
12226 258 1
12226 328 1
12226 357 1
12226 375 1
12226 474 1
12226 478 1
12226 514 1
12227 130 1
12227 149 1
12227 156 1
12227 178 1
12227 179 1
12227 180 1
12227 191 1
12227 214 1
12227 231 1
12227 262 1
12227 277 1
12227 278 1
12227 284 1
12227 342 1
12227 343 1
12227 344 1
12227 345 1
12227 346 1
12227 347 1
12227 348 1
12227 349 1
12227 350 1
12227 351 1
12227 352 1
12227 681 1
12228 179 1
12228 280 1
12229 214 1
12229 280 1
12230 215 1
12230 222 1
12230 223 1
12231 137 1
12231 139 1
12232 280 1
12232 296 1
12233 228 1
12233 280 1
12234 13 1
12234 32 1
12235 130 1
12235 280 1
12236 95 1
12236 280 1
12237 18 1
12237 280 1
12238 168 1
12238 828 1
12239 128 1
12239 201 1
12239 206 1
12239 819 1
12240 474 1
12240 546 1
12241 213 1
12241 441 1
12242 23 1
12242 29 1
12242 160 1
12243 215 1
12243 220 1
12244 222 1
12244 255 1
12245 247 1
12245 661 1
12245 700 1
12246 6 1
12246 55 1
12247 441 1
12247 504 1
12248 55 1
12248 411 1
12249 166 1
12249 393 1
12250 36 1
12250 160 1
12251 138 1
12251 285 1
12252 44 1
12252 160 1
12253 166 1
12253 644 1
12254 174 1
12254 564 1
12255 7 1
12255 247 1
12256 55 1
12256 533 1
12257 89 1
12257 285 1
12257 411 1
12258 221 1
12258 317 1
12259 20 1
12259 21 1
12259 85 1
12259 106 1
12259 189 1
12259 222 1
12259 227 1
12259 228 1
12259 259 1
12259 315 1
12259 316 1
12259 405 1
12259 459 1
12259 519 1
12259 607 1
12260 215 1
12260 283 1
12260 288 1
12260 296 1
12261 350 1
12261 860 1
12262 168 1
12262 203 1
12262 280 1
12263 62 1
12263 63 1
12263 107 1
12263 137 1
12263 520 1
12263 571 1
12264 226 1
12264 255 1
12264 310 1
12264 312 1
12264 314 1
12265 20 1
12265 21 1
12265 400 1
12266 777 1
12266 861 1
12267 575 1
12267 850 1
12268 62 1
12268 457 1
12269 108 1
12269 494 1
12270 150 1
12270 160 1
12270 191 1
12271 148 1
12271 160 1
12272 19 1
12272 459 1
12273 63 1
12273 211 1
12273 249 1
12273 256 1
12274 106 1
12274 827 1
12275 474 1
12275 663 1
12276 340 1
12276 612 1
12276 827 1
12277 162 1
12277 643 1
12278 148 1
12278 160 1
12278 180 1
12279 160 1
12279 375 1
12279 474 1
12279 663 1
12280 107 1
12280 221 1
12281 107 1
12281 114 1
12281 333 1
12282 158 1
12282 209 1
12283 486 1
12283 664 1
12284 130 1
12284 149 1
12284 179 1
12284 180 1
12284 191 1
12284 214 1
12284 231 1
12284 257 1
12284 262 1
12284 277 1
12284 278 1
12284 284 1
12284 289 1
12284 342 1
12284 343 1
12284 345 1
12284 346 1
12284 347 1
12284 348 1
12284 349 1
12284 351 1
12284 352 1
12284 621 1
12284 681 1
12285 115 1
12285 121 1
12285 165 1
12286 149 1
12286 180 1
12286 214 1
12286 284 1
12286 343 1
12287 4 1
12287 193 1
12287 825 1
12287 831 1
12288 58 1
12288 63 1
12288 281 1
12288 285 1
12289 118 1
12289 511 1
12290 63 1
12290 121 1
12290 174 1
12291 168 1
12291 568 1
12292 166 1
12292 253 1
12293 47 1
12293 113 1
12293 114 1
12293 171 1
12293 263 1
12293 423 1
12293 547 1
12294 80 1
12294 81 1
12294 256 1
12295 160 1
12295 180 1
12295 191 1
12296 357 1
12296 375 1
12296 474 1
12297 257 1
12297 291 1
12298 191 1
12298 277 1
12299 305 1
12299 366 1
12300 47 1
12300 113 1
12300 845 1
12301 480 1
12301 678 1
12302 60 1
12302 61 1
12302 103 1
12302 162 1
12302 181 1
12302 215 1
12302 276 1
12302 283 1
12302 295 1
12302 296 1
12302 321 1
12302 368 1
12302 392 1
12302 395 1
12302 472 1
12303 255 1
12303 295 1
12304 28 1
12304 31 1
12304 107 1
12305 3 1
12305 59 1
12305 63 1
12305 89 1
12306 23 1
12306 28 1
12306 107 1
12307 31 1
12307 107 1
12308 13 1
12308 26 1
12309 14 1
12309 167 1
12309 168 1
12309 203 1
12309 280 1
12310 25 1
12310 459 1
12311 128 1
12311 199 1
12311 203 1
12312 4 1
12312 58 1
12312 194 1
12313 59 1
12313 63 1
12313 89 1
12314 113 1
12314 845 1
12315 265 1
12315 608 1
12316 176 1
12316 179 1
12316 381 1
12317 245 1
12317 423 1
12318 3 1
12318 63 1
12318 89 1
12318 408 1
12319 3 1
12319 63 1
12319 121 1
12319 174 1
12320 183 1
12320 280 1
12320 493 1
12321 4 1
12321 63 1
12321 281 1
12321 844 1
12322 106 1
12322 249 1
12322 405 1
12322 434 1
12323 428 1
12323 676 1
12324 71 1
12324 84 1
12324 162 1
12324 433 1
12325 685 1
12325 858 1
12326 113 1
12326 114 1
12326 245 1
12326 318 1
12326 486 1
12326 725 1
12327 14 1
12327 53 1
12327 232 1
12328 28 1
12328 62 1
12328 107 1
12329 199 1
12329 342 1
12329 399 1
12330 192 1
12330 194 1
12330 825 1
12331 107 1
12331 211 1
12332 58 1
12332 211 1
12332 285 1
12332 808 1
12333 196 1
12333 819 1
12334 59 1
12334 192 1
12334 412 1
12335 6 1
12335 549 1
12336 63 1
12336 137 1
12336 249 1
12336 256 1
12337 63 1
12337 107 1
12338 3 1
12338 59 1
12338 63 1
12339 9 1
12339 558 1
12340 45 1
12340 429 1
12341 9 1
12341 487 1
12341 558 1
12342 460 1
12342 730 1
12343 249 1
12343 441 1
12343 855 1
12344 128 1
12344 198 1
12345 121 1
12345 601 1
12346 107 1
12346 129 1
12347 105 1
12347 303 1
12348 83 1
12348 166 1
12348 431 1
12349 83 1
12349 233 1
12349 372 1
12349 533 1
12350 28 1
12350 339 1
12351 176 1
12352 301 1
12352 445 1
12353 54 1
12353 55 1
12353 56 1
12353 58 1
12353 59 1
12353 738 1
12353 808 1
12354 58 1
12354 83 1
12354 84 1
12354 105 1
12354 115 1
12354 142 1
12354 282 1
12354 366 1
12354 474 1
12355 23 1
12355 28 1
12355 114 1
12355 115 1
12355 116 1
12355 123 1
12355 135 1
12355 136 1
12355 165 1
12355 169 1
12355 170 1
12355 251 1
12355 333 1
12355 336 1
12355 337 1
12355 338 1
12355 339 1
12355 367 1
12355 427 1
12355 437 1
12355 438 1
12355 859 1
12356 298 1
12356 507 1
12356 536 1
12357 287 1
12357 298 1
12357 551 1
12358 82 1
12358 105 1
12358 145 1
12358 249 1
12358 441 1
12359 70 1
12359 494 1
12360 17 1
12360 82 1
12360 105 1
12360 121 1
12360 147 1
12360 163 1
12360 180 1
12360 249 1
12360 393 1
12360 427 1
12360 493 1
12361 20 1
12361 92 1
12361 287 1
12362 23 1
12362 24 1
12362 28 1
12362 35 1
12363 814 1
12363 858 1
12364 222 1
12364 282 1
12365 10 1
12365 325 1
12365 340 1
12366 168 1
12366 275 1
12366 413 1
12366 440 1
12366 450 1
12366 458 1
12366 515 1
12367 73 1
12367 248 1
12367 331 1
12368 5 1
12368 64 1
12368 644 1
12369 160 1
12369 327 1
12370 152 1
12370 166 1
12371 5 1
12371 464 1
12372 121 1
12372 180 1
12372 278 1
12372 345 1
12373 166 1
12373 453 1
12374 166 1
12374 303 1
12375 57 1
12375 862 1
12376 17 1
12376 121 1
12376 221 1
12377 121 1
12377 340 1
12378 77 1
12378 121 1
12378 531 1
12379 121 1
12379 129 1
12379 280 1
12379 493 1
12380 121 1
12380 128 1
12380 819 1
12381 121 1
12381 163 1
12381 642 1
12382 121 1
12382 296 1
12382 393 1
12383 121 1
12383 329 1
12383 474 1
12384 44 1
12384 121 1
12384 249 1
12384 365 1
12384 855 1
12385 121 1
12385 269 1
12385 796 1
12386 58 1
12386 63 1
12386 121 1
12387 21 1
12387 121 1
12387 173 1
12388 114 1
12388 121 1
12388 333 1
12389 160 1
12389 441 1
12389 666 1
12390 81 1
12390 121 1
12390 184 1
12391 53 1
12391 93 1
12391 129 1
12391 168 1
12391 172 1
12391 183 1
12391 270 1
12391 280 1
12391 290 1
12391 292 1
12391 294 1
12391 401 1
12391 403 1
