25148 1005
19114 557 1
19114 581 1
19115 326 1
19115 922 1
19116 28 1
19116 129 1
19116 290 1
19116 303 1
19116 340 1
19116 371 1
19117 88 1
19117 89 1
19117 96 1
19117 252 1
19117 302 1
19117 303 1
19117 304 1
19117 923 1
19118 29 1
19118 486 1
19119 59 1
19119 252 1
19120 723 1
19120 922 1
19121 106 1
19121 187 1
19121 283 1
19122 95 1
19122 917 1
19123 819 1
19123 907 1
19123 917 1
19124 254 1
19124 858 1
19125 160 1
19125 454 1
19126 6 1
19126 305 1
19126 552 1
19127 116 1
19127 118 1
19128 97 1
19128 98 1
19128 99 1
19128 100 1
19128 101 1
19128 124 1
19128 323 1
19128 353 1
19128 354 1
19128 404 1
19128 618 1
19128 640 1
19128 708 1
19128 768 1
19129 87 1
19129 303 1
19130 925 1
19131 83 1
19131 253 1
19132 925 1
19132 926 1
19133 106 1
19133 187 1
19133 256 1
19133 283 1
19134 211 1
19134 858 1
19135 926 1
19136 211 1
19136 927 1
19137 114 1
19137 351 1
19137 495 1
19138 118 1
19138 279 1
19139 115 1
19139 116 1
19139 123 1
19139 135 1
19139 136 1
19139 165 1
19139 169 1
19139 170 1
19139 251 1
19139 336 1
19139 337 1
19139 338 1
19139 339 1
19139 437 1
19139 438 1
19139 859 1
19139 913 1
19140 21 1
19140 551 1
19141 82 1
19141 121 1
19141 186 1
19142 86 1
19142 526 1
19143 86 1
19143 372 1
19143 526 1
19144 130 1
19144 149 1
19144 156 1
19144 178 1
19144 179 1
19144 180 1
19144 191 1
19144 214 1
19144 231 1
19144 277 1
19144 278 1
19144 284 1
19144 342 1
19144 343 1
19144 344 1
19144 345 1
19144 346 1
19144 347 1
19144 348 1
19144 349 1
19144 350 1
19144 351 1
19144 621 1
19144 681 1
19144 850 1
19144 906 1
19145 86 1
19145 295 1
19145 372 1
19146 9 1
19146 661 1
19147 48 1
19147 66 1
19147 117 1
19147 121 1
19147 211 1
19147 252 1
19147 338 1
19147 389 1
19147 480 1
19147 560 1
19147 582 1
19147 611 1
19147 654 1
19147 661 1
19147 754 1
19148 153 1
19148 160 1
19148 454 1
19149 117 1
19149 160 1
19149 453 1
19150 533 1
19150 562 1
19151 164 1
19151 928 1
19152 6 1
19152 738 1
19153 15 1
19153 139 1
19153 164 1
19153 448 1
19154 929 1
19154 930 1
19155 929 1
19156 930 1
19157 117 1
19157 160 1
19158 238 1
19158 929 1
19159 283 1
19159 548 1
19160 79 1
19160 601 1
19161 158 1
19161 159 1
19161 210 1
19161 234 1
19161 237 1
19161 242 1
19161 926 1
19162 105 1
19162 121 1
19162 252 1
19162 288 1
19162 305 1
19162 408 1
19163 62 1
19163 82 1
19163 83 1
19163 86 1
19163 107 1
19163 121 1
19163 142 1
19163 160 1
19163 166 1
19163 282 1
19163 283 1
19163 366 1
19163 372 1
19163 373 1
19163 494 1
19163 594 1
19163 601 1
19163 693 1
19163 752 1
19163 931 1
19164 83 1
19164 152 1
19164 166 1
19164 256 1
19164 492 1
19164 518 1
19165 158 1
19165 930 1
19166 141 1
19166 362 1
19166 498 1
19166 529 1
19167 129 1
19167 183 1
19167 303 1
19167 544 1
19168 256 1
19168 283 1
19168 420 1
19169 129 1
19169 183 1
19169 278 1
19170 116 1
19170 123 1
19170 135 1
19170 136 1
19170 165 1
19170 169 1
19170 170 1
19170 251 1
19170 336 1
19170 337 1
19170 338 1
19170 339 1
19170 437 1
19170 438 1
19170 859 1
19170 899 1
19170 913 1
19171 28 1
19171 114 1
19171 169 1
19171 173 1
19171 256 1
19171 290 1
19171 405 1
19171 891 1
19172 114 1
19172 128 1
19172 169 1
19172 173 1
19172 300 1
19172 367 1
19172 405 1
19172 891 1
19172 895 1
19173 326 1
19174 2 1
19174 4 1
19174 58 1
19174 193 1
19174 252 1
19174 825 1
19174 831 1
19175 81 1
19175 129 1
19175 183 1
19175 544 1
19176 28 1
19176 129 1
19176 183 1
19176 544 1
19177 28 1
19177 35 1
19177 114 1
19177 128 1
19177 183 1
19178 2 1
19178 3 1
19178 4 1
19178 193 1
19178 195 1
19178 825 1
19178 831 1
19179 62 1
19179 107 1
19179 405 1
19179 895 1
19180 121 1
19180 252 1
19180 305 1
19180 408 1
19181 6 1
19181 64 1
19181 140 1
19182 48 1
19182 75 1
19182 76 1
19182 253 1
19182 437 1
19182 753 1
19183 58 1
19183 105 1
19183 121 1
19183 209 1
19183 252 1
19183 288 1
19183 305 1
19183 408 1
19184 69 1
19184 777 1
19185 300 1
19185 638 1
19185 895 1
19186 169 1
19186 338 1
19186 355 1
19186 638 1
19187 10 1
19187 81 1
19187 300 1
19187 329 1
19187 338 1
19187 356 1
19187 638 1
19187 895 1
19188 10 1
19188 12 1
19188 44 1
19188 81 1
19188 638 1
19188 895 1
19189 81 1
19189 169 1
19189 338 1
19189 638 1
19190 47 1
19190 48 1
19190 333 1
19190 443 1
19191 46 1
19191 638 1
19191 895 1
19192 333 1
19192 924 1
19193 58 1
19193 252 1
19193 518 1
19193 664 1
19194 177 1
19194 297 1
19195 928 1
19196 83 1
19196 591 1
19197 123 1
19197 275 1
19198 68 1
19198 300 1
19199 86 1
19199 180 1
19200 13 1
19200 661 1
19201 36 1
19201 183 1
19202 127 1
19202 533 1
19203 10 1
19203 259 1
19203 260 1
19203 325 1
19203 508 1
19203 509 1
19203 549 1
19203 667 1
19203 710 1
19204 340 1
19204 424 1
19205 10 1
19205 508 1
19206 28 1
19206 81 1
19206 129 1
19206 362 1
19206 365 1
19207 19 1
19207 822 1
19208 140 1
19208 928 1
19209 11 1
19209 518 1
19210 162 1
19210 412 1
19211 66 1
19211 112 1
19212 160 1
19212 406 1
19212 855 1
19213 160 1
19213 406 1
19214 159 1
19214 930 1
19215 438 1
19215 891 1
19216 54 1
19216 285 1
19216 305 1
19217 117 1
19218 412 1
19218 685 1
19218 858 1
19219 110 1
19219 121 1
19219 142 1
19219 427 1
19219 612 1
19220 2 1
19220 252 1
19220 831 1
19221 5 1
19221 716 1
19222 414 1
19222 479 1
19222 603 1
19223 3 1
19223 408 1
19223 625 1
19223 879 1
19224 58 1
19224 252 1
19224 305 1
19224 408 1
19225 2 1
19225 56 1
19226 266 1
19226 608 1
19226 803 1
19227 192 1
19227 408 1
19227 587 1
19228 61 1
19228 156 1
19228 176 1
19228 177 1
19228 320 1
19228 321 1
19228 344 1
19228 380 1
19228 381 1
19228 391 1
19228 479 1
19228 515 1
19229 259 1
19229 508 1
19230 125 1
19230 768 1
19231 62 1
19231 106 1
19231 107 1
19231 256 1
19231 283 1
19231 300 1
19231 405 1
19232 115 1
19232 116 1
19232 123 1
19232 135 1
19232 136 1
19232 165 1
19232 169 1
19232 170 1
19232 251 1
19232 336 1
19232 337 1
19232 338 1
19232 339 1
19232 437 1
19232 438 1
19232 815 1
19232 859 1
19232 899 1
19232 913 1
19233 81 1
19233 356 1
19233 362 1
19233 509 1
19233 549 1
19233 607 1
19234 94 1
19234 907 1
19234 917 1
19235 128 1
19235 917 1
19236 303 1
19236 329 1
19236 671 1
19237 83 1
19237 259 1
19238 49 1
19238 50 1
19238 71 1
19238 84 1
19238 152 1
19238 180 1
19238 217 1
19238 288 1
19238 372 1
19238 432 1
19238 433 1
19239 18 1
19239 424 1
19240 128 1
19240 129 1
19240 183 1
19240 278 1
19241 295 1
19241 321 1
19241 368 1
19242 245 1
19242 263 1
19242 318 1
19242 423 1
19242 485 1
19243 21 1
19243 28 1
19243 44 1
19243 46 1
19243 81 1
19243 87 1
19243 106 1
19243 128 1
19243 129 1
19243 161 1
19243 169 1
19243 173 1
19243 210 1
19243 221 1
19243 256 1
19243 278 1
19243 300 1
19243 329 1
19243 340 1
19243 355 1
19243 365 1
19243 367 1
19243 371 1
19243 405 1
19243 490 1
19243 495 1
19243 531 1
19243 642 1
19243 891 1
19244 18 1
19244 232 1
19245 358 1
19245 822 1
19246 15 1
19246 45 1
19246 139 1
19246 164 1
19246 216 1
19246 269 1
19246 272 1
19246 273 1
19246 274 1
19247 142 1
19247 855 1
19248 203 1
19248 214 1
19248 280 1
19248 342 1
19248 351 1
19248 377 1
19248 450 1
19249 56 1
19249 58 1
19249 59 1
19249 520 1
19250 40 1
19250 140 1
19250 446 1
19250 447 1
19250 448 1
19251 54 1
19251 59 1
19251 481 1
19251 685 1
19251 808 1
19252 40 1
19252 140 1
19252 429 1
19252 446 1
19252 447 1
19252 448 1
19253 28 1
19253 35 1
19253 37 1
19254 49 1
19254 50 1
19254 71 1
19254 84 1
19254 152 1
19254 162 1
19254 180 1
19254 217 1
19254 288 1
19254 432 1
19254 433 1
19255 358 1
19255 525 1
19256 358 1
19256 700 1
19257 358 1
19257 765 1
19258 100 1
19258 434 1
19259 291 1
19259 543 1
19260 5 1
19260 184 1
19261 275 1
19261 526 1
19262 129 1
19262 291 1
19263 484 1
19264 323 1
19264 353 1
19265 6 1
19265 440 1
19266 166 1
19266 222 1
19267 46 1
19267 139 1
19267 447 1
19268 429 1
19268 932 1
19269 103 1
19269 321 1
19269 368 1
19269 380 1
19270 16 1
19270 46 1
19270 173 1
19270 210 1
19270 300 1
19270 303 1
19270 371 1
19270 405 1
19270 489 1
19270 543 1
19270 891 1
19271 211 1
19271 308 1
19271 430 1
19271 506 1
19272 81 1
19272 108 1
19272 184 1
19272 357 1
19272 418 1
19272 509 1
19273 80 1
19273 81 1
19273 108 1
19273 184 1
19273 509 1
19274 162 1
19274 427 1
19275 79 1
19275 166 1
19276 12 1
19276 19 1
19276 822 1
19277 16 1
19277 58 1
19277 63 1
19277 281 1
19278 281 1
19278 424 1
19279 145 1
19279 239 1
19280 89 1
19280 932 1
19281 334 1
19281 928 1
19282 115 1
19282 116 1
19282 123 1
19282 135 1
19282 136 1
19282 165 1
19282 169 1
19282 170 1
19282 251 1
19282 336 1
19282 337 1
19282 338 1
19282 339 1
19282 437 1
19282 438 1
19282 753 1
19282 815 1
19282 859 1
19282 899 1
19282 913 1
19283 303 1
19283 513 1
19283 518 1
19284 4 1
19284 481 1
19285 16 1
19285 281 1
19286 158 1
19286 210 1
19286 926 1
19286 929 1
19286 930 1
19287 183 1
19287 365 1
19287 419 1
19287 434 1
19287 473 1
19288 337 1
19288 367 1
19289 12 1
19289 700 1
19289 707 1
19289 822 1
19290 494 1
19290 588 1
19291 12 1
19291 822 1
19292 700 1
19292 822 1
19293 74 1
19293 215 1
19293 221 1
19293 248 1
19293 268 1
19293 309 1
19293 316 1
19293 459 1
19293 549 1
19294 19 1
19294 44 1
19294 81 1
19294 184 1
19294 256 1
19294 434 1
19295 62 1
19295 858 1
19296 216 1
19296 446 1
19296 461 1
19297 549 1
19297 933 1
19298 48 1
19298 165 1
19299 64 1
19299 164 1
19300 114 1
19300 300 1
19301 21 1
19301 777 1
19302 147 1
19302 422 1
19303 11 1
19303 128 1
19304 114 1
19304 303 1
19305 244 1
19305 809 1
19306 64 1
19306 445 1
19307 58 1
19307 62 1
19307 86 1
19308 58 1
19308 63 1
19308 82 1
19308 281 1
19309 63 1
19309 107 1
19309 281 1
19310 57 1
19310 63 1
19310 305 1
19311 23 1
19311 422 1
19312 707 1
19312 822 1
19313 20 1
19313 21 1
19313 81 1
19313 106 1
19313 183 1
19314 115 1
19314 160 1
19314 165 1
19315 14 1
19315 18 1
19315 61 1
19315 65 1
19315 85 1
19315 103 1
19315 178 1
19315 221 1
19315 312 1
19315 380 1
19315 389 1
19315 394 1
19315 403 1
19315 465 1
19315 486 1
19315 526 1
19315 537 1
19315 776 1
19315 917 1
19316 14 1
19316 797 1
19317 105 1
19317 509 1
19318 26 1
19318 437 1
19319 304 1
19319 424 1
19320 143 1
19320 482 1
19321 271 1
19321 698 1
19322 62 1
19322 107 1
19322 281 1
19323 36 1
19323 127 1
19324 63 1
19324 271 1
19325 7 1
19325 8 1
19325 44 1
19325 332 1
19325 358 1
19325 406 1
19325 407 1
19325 499 1
19325 500 1
19325 501 1
19325 502 1
19325 504 1
19325 573 1
19325 729 1
19325 804 1
19326 4 1
19326 107 1
19326 283 1
19327 62 1
19327 63 1
19327 107 1
19327 281 1
19328 129 1
19328 183 1
19328 365 1
19328 419 1
19328 434 1
19328 473 1
19329 51 1
19329 94 1
19329 95 1
19329 167 1
19329 196 1
19329 197 1
19329 199 1
19329 200 1
19329 201 1
19329 203 1
19329 204 1
19329 205 1
19329 206 1
19329 207 1
19329 593 1
19329 776 1
19329 800 1
19329 819 1
19329 916 1
19330 65 1
19330 200 1
19330 498 1
19330 839 1
19331 77 1
19331 78 1
19331 79 1
19331 445 1
19331 497 1
19331 539 1
19331 557 1
19331 581 1
19331 810 1
19332 13 1
19332 118 1
19332 301 1
19332 624 1
19333 16 1
19333 304 1
19334 58 1
19334 62 1
19334 281 1
19335 140 1
19335 269 1
19335 429 1
19336 422 1
19336 493 1
19337 170 1
19337 419 1
19338 2 1
19338 160 1
19338 252 1
19338 831 1
19339 513 1
19339 518 1
19340 55 1
19340 58 1
19340 211 1
19341 28 1
19341 114 1
19341 128 1
19341 329 1
19342 6 1
19342 58 1
19342 252 1
19342 305 1
19342 411 1
19343 142 1
19343 493 1
19344 329 1
19344 671 1
19345 301 1
19345 368 1
19346 210 1
19346 305 1
19347 303 1
19347 513 1
19348 107 1
19348 285 1
19349 121 1
19349 209 1
19349 252 1
19350 484 1
19350 515 1
19350 572 1
19351 105 1
19351 121 1
19351 252 1
19352 252 1
19352 811 1
19353 183 1
19353 326 1
19354 753 1
19354 815 1
19355 269 1
19355 928 1
19355 932 1
19356 113 1
19356 340 1
19356 483 1
19357 128 1
19357 165 1
19357 226 1
19357 255 1
19357 280 1
19357 464 1
19357 483 1
19358 674 1
19359 69 1
19359 105 1
19360 440 1
19360 839 1
19361 273 1
19361 429 1
19361 579 1
19362 412 1
19362 920 1
19363 142 1
19363 280 1
19364 46 1
19364 371 1
19364 405 1
19364 891 1
19365 115 1
19365 251 1
19365 437 1
19365 438 1
19365 753 1
19365 815 1
19365 859 1
19366 183 1
19366 210 1
19366 303 1
19367 44 1
19367 362 1
19367 529 1
19368 62 1
19368 152 1
19368 548 1
19369 286 1
19369 412 1
19370 64 1
19370 719 1
19371 768 1
19371 934 1
19372 35 1
19372 338 1
19373 59 1
19373 63 1
19373 137 1
19373 286 1
19374 156 1
19374 179 1
19374 351 1
19375 26 1
19375 32 1
19375 251 1
19376 87 1
19376 304 1
19377 158 1
19377 929 1
19378 4 1
19378 183 1
19379 143 1
19379 714 1
19380 265 1
19380 822 1
19381 290 1
19381 294 1
19382 226 1
19382 483 1
19383 8 1
19383 822 1
19384 131 1
19384 305 1
19384 411 1
19385 666 1
19385 822 1
19386 2 1
19386 4 1
19386 252 1
19386 831 1
19387 36 1
19387 41 1
19387 63 1
19387 77 1
19387 81 1
19387 106 1
19387 107 1
19387 115 1
19387 147 1
19387 169 1
19387 173 1
19387 249 1
19387 253 1
19387 295 1
19387 314 1
19387 326 1
19387 333 1
19387 355 1
19387 367 1
19387 405 1
19387 453 1
19387 474 1
19387 506 1
19387 532 1
19387 819 1
19388 4 1
19388 58 1
19388 404 1
19388 808 1
19389 58 1
19389 105 1
19389 121 1
19389 252 1
19390 252 1
19390 831 1
19391 162 1
19391 217 1
19391 288 1
19391 612 1
19391 643 1
19392 4 1
19392 183 1
19392 908 1
19393 4 1
19393 193 1
19393 194 1
19393 195 1
19393 825 1
19393 831 1
19394 47 1
19394 48 1
19394 76 1
19394 113 1
19394 114 1
19394 171 1
19394 245 1
19394 263 1
19394 318 1
19394 333 1
19394 361 1
19394 417 1
19394 423 1
19394 442 1
19394 443 1
19394 444 1
19394 485 1
19394 547 1
19394 845 1
19395 566 1
19395 822 1
19396 49 1
19396 50 1
19396 84 1
19396 217 1
19396 431 1
19397 49 1
19397 50 1
19397 84 1
19397 217 1
19397 288 1
19398 100 1
19398 819 1
19399 19 1
19399 570 1
19399 661 1
19400 70 1
19400 217 1
19400 366 1
19400 432 1
19400 433 1
19401 674 1
19401 822 1
19402 494 1
19402 563 1
19403 77 1
19403 78 1
19403 445 1
19404 119 1
19404 470 1
19404 753 1
19405 71 1
19405 84 1
19405 121 1
19405 217 1
19405 393 1
19405 404 1
19405 612 1
19406 95 1
19406 128 1
19406 206 1
19407 168 1
19407 292 1
19407 486 1
19408 179 1
19408 339 1
19409 13 1
19409 191 1
19410 582 1
19411 137 1
19411 272 1
19412 13 1
19412 375 1
19413 13 1
19413 172 1
19414 47 1
19414 48 1
19414 76 1
19414 113 1
19414 114 1
19414 171 1
19414 245 1
19414 263 1
19414 318 1
19414 333 1
19414 361 1
19414 417 1
19414 423 1
19414 442 1
19414 443 1
19414 444 1
19414 485 1
19414 527 1
19414 547 1
19414 845 1
19414 924 1
19415 80 1
19415 81 1
19415 106 1
19415 137 1
19415 184 1
19415 189 1
19415 418 1
19415 473 1
19415 508 1
19415 509 1
19415 549 1
19415 550 1
19415 663 1
19415 667 1
19415 671 1
19415 679 1
19415 710 1
19416 242 1
19416 926 1
19417 925 1
19417 926 1
19417 930 1
19418 158 1
19418 159 1
19418 930 1
19419 26 1
19419 47 1
19420 337 1
19420 464 1
19421 116 1
19421 464 1
19422 338 1
19422 464 1
19423 932 1
19424 214 1
19424 342 1
19424 483 1
19425 19 1
19425 81 1
19425 249 1
19425 419 1
19425 434 1
19426 21 1
19426 355 1
19427 484 1
19427 515 1
19427 563 1
19427 572 1
19428 40 1
19428 113 1
19428 725 1
19429 332 1
19429 358 1
19429 406 1
19429 487 1
19429 525 1
19429 699 1
19430 332 1
19430 700 1
19431 419 1
19431 777 1
19432 16 1
19432 115 1
19432 338 1
19433 381 1
19433 394 1
19434 149 1
19434 377 1
19435 324 1
19435 720 1
19436 15 1
19436 45 1
19436 46 1
19436 139 1
19436 164 1
19436 216 1
19436 269 1
19436 273 1
19436 274 1
19436 428 1
19436 429 1
19436 447 1
19437 30 1
19437 51 1
19437 114 1
19437 128 1
19437 165 1
19437 256 1
19437 280 1
19437 283 1
19437 365 1
19438 455 1
19438 470 1
19439 24 1
19439 26 1
19439 29 1
19439 33 1
19439 38 1
19439 40 1
19439 119 1
19439 135 1
19439 370 1
19439 448 1
19440 139 1
19440 140 1
19440 216 1
19440 269 1
19440 429 1
19440 446 1
19440 447 1
19440 448 1
19441 120 1
19441 758 1
19442 177 1
19442 178 1
19442 232 1
19442 264 1
19442 265 1
19442 275 1
19442 413 1
19442 440 1
19442 608 1
19443 265 1
19443 440 1
19443 608 1
19444 2 1
19444 4 1
19444 63 1
19444 137 1
19444 520 1
19445 21 1
19445 28 1
19445 44 1
19445 46 1
19445 62 1
19445 81 1
19445 106 1
19445 107 1
19445 128 1
19445 129 1
19445 161 1
19445 169 1
19445 210 1
19445 221 1
19445 256 1
19445 278 1
19445 329 1
19445 340 1
19445 355 1
19445 365 1
19445 367 1
19445 371 1
19445 405 1
19445 490 1
19445 495 1
19445 531 1
19445 642 1
19446 5 1
19446 24 1
19447 46 1
19447 164 1
19447 274 1
19447 428 1
19448 173 1
19448 300 1
19448 356 1
19448 405 1
19448 891 1
19449 156 1
19449 182 1
19449 350 1
19449 377 1
19449 391 1
19449 572 1
19449 593 1
19449 850 1
19449 871 1
19449 906 1
19450 5 1
19450 611 1
19451 32 1
19451 40 1
19452 5 1
19452 572 1
19453 4 1
19453 57 1
19454 2 1
19454 4 1
19454 193 1
19454 831 1
19455 179 1
19455 295 1
19456 170 1
19456 261 1
19456 367 1
19457 35 1
19457 116 1
19458 61 1
19458 95 1
19459 57 1
19459 63 1
19459 211 1
19459 305 1
19460 57 1
19460 63 1
19460 211 1
19460 285 1
19460 305 1
19461 57 1
19461 58 1
19461 63 1
19461 137 1
19461 211 1
19461 285 1
19461 305 1
19462 3 1
19462 63 1
19462 129 1
19462 183 1
19462 303 1
19462 412 1
19463 27 1
19463 115 1
19463 116 1
19463 135 1
19463 136 1
19463 165 1
19463 339 1
19463 437 1
19464 10 1
19464 89 1
19465 447 1
19465 498 1
19465 608 1
19466 355 1
19466 855 1
19467 119 1
19467 753 1
19467 815 1
19467 859 1
19468 119 1
19468 470 1
19468 753 1
19468 815 1
19468 859 1
19469 48 1
19469 50 1
19469 84 1
19469 87 1
19470 83 1
19470 404 1
19471 115 1
19471 355 1
19472 464 1
19472 845 1
19472 899 1
19473 465 1
19473 615 1
19474 572 1
19474 935 1
19475 6 1
19475 489 1
19475 644 1
19476 65 1
19476 129 1
19476 275 1
19476 440 1
19477 93 1
19477 168 1
19477 172 1
19477 399 1
19477 413 1
19477 458 1
19477 515 1
19477 526 1
19478 464 1
19478 845 1
19479 173 1
19479 355 1
19479 405 1
19480 303 1
19480 923 1
19481 125 1
19481 323 1
19482 125 1
19482 936 1
19483 218 1
19483 311 1
19484 6 1
19484 57 1
19484 63 1
19485 58 1
19485 281 1
19485 494 1
19486 48 1
19486 166 1
19487 150 1
19487 378 1
19488 38 1
19488 321 1
19488 579 1
19488 592 1
19489 58 1
19489 105 1
19489 121 1
19489 252 1
19489 288 1
19489 305 1
19490 40 1
19490 48 1
19490 75 1
19490 76 1
19490 135 1
19490 253 1
19490 437 1
19490 753 1
19491 40 1
19491 48 1
19491 75 1
19491 76 1
19491 253 1
19491 437 1
19491 753 1
19492 266 1
19492 324 1
19492 555 1
19492 608 1
19492 720 1
19492 754 1
19492 803 1
19493 82 1
19493 152 1
19494 28 1
19494 63 1
19494 128 1
19494 129 1
19494 365 1
19495 7 1
19495 161 1
19495 360 1
19495 569 1
19496 15 1
19496 125 1
19496 353 1
19496 592 1
19496 934 1
19497 307 1
19497 871 1
19498 127 1
19498 147 1
19498 377 1
19498 495 1
19498 748 1
19499 97 1
19499 98 1
19499 99 1
19499 101 1
19499 124 1
19499 125 1
19499 323 1
19499 353 1
19499 354 1
19499 371 1
19499 404 1
19499 618 1
19499 640 1
19499 662 1
19499 708 1
19499 768 1
19499 934 1
19500 6 1
19500 58 1
19500 252 1
19500 305 1
19501 138 1
19501 252 1
19502 429 1
19502 928 1
19502 932 1
19503 57 1
19503 137 1
19503 138 1
19503 286 1
19503 879 1
19504 138 1
19504 252 1
19504 408 1
19505 58 1
19505 252 1
19505 305 1
19505 604 1
19505 683 1
19506 106 1
19506 107 1
19506 256 1
19506 405 1
19507 46 1
19507 169 1
19507 173 1
19507 355 1
19507 365 1
19507 367 1
19507 405 1
19507 480 1
19508 6 1
19508 58 1
19508 63 1
19509 81 1
19509 106 1
19509 187 1
19509 255 1
19509 314 1
19509 405 1
19509 490 1
19509 495 1
19509 642 1
19510 21 1
19510 28 1
19510 63 1
19510 81 1
19510 106 1
19510 114 1
19510 128 1
19510 129 1
19510 183 1
19510 285 1
19510 286 1
19510 303 1
19510 329 1
19510 362 1
19510 365 1
19510 371 1
19511 264 1
19511 452 1
19511 822 1
19512 358 1
19512 499 1
19512 501 1
19512 525 1
19513 165 1
19513 337 1
19513 338 1
19514 4 1
19514 138 1
19515 281 1
19515 494 1
19516 484 1
19516 694 1
19517 184 1
19517 405 1
19518 358 1
19518 912 1
19519 94 1
19519 200 1
19519 776 1
19519 916 1
19520 141 1
19520 488 1
19520 498 1
19520 529 1
19521 137 1
19521 679 1
19522 58 1
19522 63 1
19522 174 1
19523 86 1
19523 121 1
19523 494 1
19524 20 1
19524 21 1
19524 259 1
19525 234 1
19525 929 1
19526 14 1
19526 133 1
19526 232 1
19527 14 1
19527 61 1
19527 440 1
19528 119 1
19528 165 1
19529 14 1
19529 18 1
19529 312 1
19530 14 1
19530 562 1
19531 131 1
19531 249 1
19532 211 1
19532 754 1
19533 141 1
19533 498 1
19533 529 1
19534 3 1
19534 63 1
19534 286 1
19534 303 1
19535 4 1
19535 738 1
19536 23 1
19536 135 1
19537 2 1
19537 3 1
19537 4 1
19537 58 1
19538 54 1
19538 63 1
19538 211 1
19538 285 1
19538 305 1
19539 288 1
19539 506 1
19540 146 1
19540 187 1
19540 316 1
19541 63 1
19541 252 1
19541 811 1
19541 858 1
19542 15 1
19542 100 1
19542 125 1
19542 323 1
19542 353 1
19542 354 1
19542 592 1
19542 936 1
19543 3 1
19543 4 1
19543 858 1
19544 25 1
19544 29 1
19545 2 1
19545 6 1
19545 193 1
19546 189 1
19546 301 1
19546 690 1
19547 301 1
19547 690 1
19548 89 1
19548 455 1
19549 58 1
19549 86 1
19549 134 1
19549 282 1
19549 283 1
19549 366 1
19549 372 1
19549 433 1
19550 252 1
19550 738 1
19551 4 1
19551 58 1
19551 63 1
19551 107 1
19552 167 1
19552 917 1
19553 227 1
19553 537 1
19554 88 1
19554 89 1
19554 96 1
19554 105 1
19554 121 1
19554 252 1
19554 302 1
19554 304 1
19554 923 1
19555 187 1
19555 316 1
19556 165 1
19556 220 1
19557 105 1
19557 121 1
19557 166 1
19557 209 1
19557 252 1
19557 288 1
19557 304 1
19558 82 1
19558 121 1
19558 252 1
19558 427 1
19559 129 1
19559 168 1
19559 290 1
19560 16 1
19560 164 1
19560 174 1
19560 285 1
19561 128 1
19561 283 1
19561 365 1
19562 183 1
19562 899 1
19563 59 1
19563 63 1
19563 408 1
19563 412 1
19564 256 1
19564 434 1
19564 548 1
19565 61 1
19565 157 1
19565 379 1
19565 397 1
19565 719 1
19566 21 1
19566 249 1
19566 326 1
19567 183 1
19567 211 1
19567 303 1
19568 222 1
19568 696 1
19569 119 1
19569 470 1
19569 753 1
19569 859 1
19570 82 1
19570 86 1
19570 366 1
19571 82 1
19571 86 1
19571 536 1
19572 75 1
19572 135 1
